Id,SalePrice
1902,146630.601078171
1903,191809.7033937864
1904,129522.33893924353
1905,185510.44374189503
1906,145343.91873145502
1907,198414.1814641088
1908,99457.03894621726
1909,118108.94526952345
1910,107446.59825827647
1911,203798.54862589863
1912,319001.1703337355
1913,131115.0560435472
1914,49603.346582093924
1915,274512.9636019394
1916,63997.847578635025
1917,217926.83237516193
1918,128670.67530631422
1919,167311.34275195817
1920,148609.05640920508
1921,345567.9310290156
1922,286774.6382520009
1923,213827.658386975
1924,204057.0821229256
1925,176779.53674213513
1926,337311.543134276
1927,119822.28371770882
1928,144074.50063806697
1929,113173.27718479806
1930,115602.75669879725
1931,128771.25544980165
1932,128236.71297455348
1933,168642.4572845136
1934,166940.72174433936
1935,156149.76614769516
1936,179175.68403859934
1937,170526.6257021295
1938,156171.45664249308
1939,218555.84568628253
1940,172755.27043985843
1941,153263.27085148456
1942,167276.2703773182
1943,196638.4715383048
1944,330492.9966298754
1945,356696.6081625451
1946,125162.52811294877
1947,293571.7110828172
1948,155801.82711642992
1949,230608.3873281286
1950,172290.5797231487
1951,219973.7805784214
1952,187960.5177267848
1953,146987.6680793226
1954,161291.9207762488
1955,125079.3852907589
1956,272389.66777416563
1957,138929.8982656212
1958,261789.15164789784
1959,130089.38915679808
1960,104142.6521080866
1961,105111.50247501931
1962,89442.00238677858
1963,98228.39335520423
1964,95204.2273643063
1965,126275.86010087648
1966,121400.91729567443
1967,263894.02005934366
1968,374021.6252219761
1969,338530.6776021726
1970,366042.4206206794
1971,420066.3556965311
1972,336904.0245255384
1973,237766.23229778948
1974,299162.96400077257
1975,498864.1002443678
1976,241759.04395436143
1977,309405.68360973365
1978,316660.56430026295
1979,295166.47918870335
1980,188009.42418165063
1981,306549.8978380749
1982,195062.33477873617
1983,182865.16628029023
1984,152531.68834849753
1985,205236.1189741284
1986,187896.8158270861
1987,163872.34464998636
1988,157163.80141621557
1989,174805.03870695777
1990,186746.5604424865
1991,210015.08685508627
1992,194704.52889196802
1993,152643.23311688614
1994,208188.48406541318
1995,166788.5205032264
1996,220600.0958907906
1997,286685.8736097566
1998,279409.502787142
1999,252792.90494439768
2000,282953.4835049342
2001,246669.6562106623
2002,214653.87776704677
2003,231932.2336064872
2004,254104.32369323526
2005,204090.74357995362
2006,200969.55413226906
2007,227678.5178824372
2008,195614.64967088462
2009,178668.72146761292
2010,177320.96300216642
2011,128684.20948405706
2012,154893.22293651936
2013,160002.93088256734
2014,167965.96174141532
2015,186976.8857347081
2016,174593.01936204243
2017,175036.87522922875
2018,101023.0992398667
2019,121989.8514064674
2020,92658.53646289483
2021,86855.40134097826
2022,169194.8277827488
2023,131273.28218325466
2024,239204.73819401016
2025,321523.14999289217
2026,160434.03328730006
2027,148627.93227605766
2028,140077.7413858871
2029,152839.97065347357
2030,241200.6562863558
2031,211018.63108484703
2032,230257.920238368
2033,228465.93860600857
2034,156882.67664226674
2035,203285.56943095545
2036,185681.2138957047
2037,196209.78466226585
2038,300499.46367588505
2039,206966.59602735145
2040,240490.76430687564
2041,273253.3705705747
2042,189368.7045676562
2043,161088.03831693108
2044,160615.65816345118
2045,193595.77802821962
2046,138833.92338950545
2047,135166.16512895096
2048,127970.9420231393
2049,134299.7676564067
2050,156845.33695127175
2051,94108.53614326587
2052,109550.30300483838
2053,137421.13844734262
2054,88349.53073379403
2055,139763.97497084778
2056,132177.55326141967
2057,99756.07016155642
2058,197109.43836148776
2059,118192.9840709916
2060,160876.08003851603
2061,160124.37748668029
2062,115002.02112083368
2063,106051.11493708019
2064,124291.29330226072
2065,107284.18909345716
2066,146218.32401970658
2067,98280.51817964573
2068,136951.45098542218
2069,82893.66679362788
2070,108635.63830242239
2071,86922.61187073165
2072,128769.05409642772
2073,117673.89764562417
2074,171405.9744802881
2075,137820.61920294625
2076,103471.50543714143
2077,140571.81040322888
2078,111402.32142051282
2079,122192.7212500801
2080,107160.50325065717
2081,114979.6684674964
2082,109746.83748332185
2083,132883.9881330372
2084,96042.25079419641
2085,104754.27882825927
2086,103987.37642723373
2087,113331.17919862435
2088,89580.35612007014
2089,70325.18715989587
2090,109377.86470401904
2091,98105.85865694412
2092,108376.31208339379
2093,103122.57217103364
2094,98261.28715417045
2095,140368.58032258062
2096,76183.76142788789
2097,89895.13913072406
2098,138058.25207824857
2099,47297.40268644928
2100,62747.665273086546
2101,102878.89679855444
2102,116153.5871853688
2103,95906.4059643087
2104,129142.9018461852
2105,118188.58356083187
2106,60872.465613560584
2107,162382.29384702863
2108,106479.2456214492
2109,100749.3429607651
2110,117412.4050396918
2111,125437.18438111237
2112,124492.6068870634
2113,110295.92320420165
2114,114187.68935450292
2115,149309.98231483492
2116,104743.43935393644
2117,135485.9311829527
2118,114373.65471870387
2119,106125.83583750577
2120,105060.3894940344
2121,88678.94110443286
2122,109622.89625346106
2123,76699.58757922768
2124,136738.87628147236
2125,113901.31136875106
2126,134742.02165470345
2127,150549.56281630084
2128,112664.54700562026
2129,82722.50699470828
2130,124100.58262391461
2131,129132.13138788624
2132,101187.42831288725
2133,112188.81889963735
2134,110453.29180870918
2135,88309.5511994145
2136,72059.70090918009
2137,96441.29585201101
2138,121994.20115762987
2139,138386.92929666798
2140,126149.11092162781
2141,150154.06078055844
2142,114484.01515743809
2143,132352.35451728787
2144,115313.56703273173
2145,127640.29546044163
2146,161959.05637605663
2147,128923.4497973688
2148,120389.19353855865
2149,136760.8793578164
2150,213897.81586377634
2151,105590.95876436253
2152,163574.74892809425
2153,145767.59072348155
2154,91672.78827477444
2155,132531.1753802701
2156,228766.0664153625
2157,207513.27810976442
2158,215197.09025816064
2159,190669.91895006708
2160,167871.37505313137
2161,214651.54289839015
2162,353220.8775230112
2163,311553.72655002517
2164,228652.28734842755
2165,183749.6092324549
2166,147127.2088639883
2167,197132.95277257691
2168,177952.86856824375
2169,175860.24783781572
2170,196077.1478660903
2171,143430.96378217524
2172,118802.3997024697
2173,155047.06354535042
2174,202714.4212803244
2175,264179.3373235352
2176,280163.4393858236
2177,213285.3437876596
2178,192218.03223666034
2179,121612.32571078034
2180,191397.52881433693
2181,177141.9881331803
2182,209209.78646041593
2183,172873.9705409021
2184,107408.82737403331
2185,117376.20726473565
2186,132468.5865836279
2187,139943.89253697413
2188,141989.01718017607
2189,240742.25327924214
2190,70833.48383712758
2191,71840.13317660039
2192,78911.1235462192
2193,101514.5050294059
2194,94187.54878418046
2195,94522.30650950843
2196,92055.12180820676
2197,108785.79978866893
2198,145140.1593702254
2199,159973.31306324666
2200,139819.39419649297
2201,132653.76215150414
2202,201915.65766980243
2203,121730.66049188148
2204,162051.6853559956
2205,112211.11817665669
2206,126956.00917472885
2207,198697.59365714507
2208,251349.78161169804
2209,231650.23034390374
2210,109427.59956819218
2211,106291.95557237024
2212,111668.83523704464
2213,96673.74754016713
2214,119723.85858330743
2215,91089.63958701932
2216,134734.51876265346
2217,58698.809850768295
2218,61896.88871956338
2219,57715.593980992955
2220,56305.62494047012
2221,275728.07138701156
2222,256693.34182143124
2223,261162.25143831008
2224,189378.7951851109
2225,108248.03869373754
2226,166094.29230606498
2227,173163.4829649377
2228,241754.97348909668
2229,229899.89707670934
2230,136300.71801399163
2231,190771.9629469083
2232,165048.5961463443
2233,164333.67085826525
2234,217611.60581338045
2235,199111.81580449076
2236,234967.1691208536
2237,278090.8176937573
2238,173645.1083661661
2239,101024.15307713122
2240,138306.11021614223
2241,141748.49454386163
2242,112063.01368069823
2243,120421.87913345292
2244,96308.42008758121
2245,91784.38360515363
2246,127276.99652684727
2247,108483.61039970285
2248,107216.10005714292
2249,103668.82960714801
2250,114849.45781242213
2251,94025.86943776606
2252,170758.98092362256
2253,138007.5196015251
2254,162220.18356658492
2255,166891.88008129253
2256,155687.37806034973
2257,185465.04720206495
2258,140678.81655564785
2259,157427.67464037953
2260,143296.20765844875
2261,175914.79057892202
2262,192702.4869957218
2263,338774.050578257
2264,464720.2839013941
2265,160248.07617365068
2266,283575.1024500876
2267,340767.0518615796
2268,388638.43373458483
2269,136835.8161189708
2270,182304.58668986577
2271,194149.43795563275
2272,174876.54370691956
2273,146185.41551437377
2274,164992.07206733702
2275,145084.2283699844
2276,172751.4940932991
2277,167757.99110962107
2278,135896.5316873148
2279,113145.06243185044
2280,108224.81468496159
2281,150907.28806871385
2282,171728.54810052374
2283,100433.34828195647
2284,103561.72946477502
2285,124455.31455178991
2286,111862.80318629068
2287,330410.0529659189
2288,248436.35963536345
2289,332821.96075952274
2290,410425.1805509794
2291,295761.6902189561
2292,396099.5066803661
2293,431013.74440545245
2294,357823.5716736342
2295,441481.0239343595
2296,258821.48880758334
2297,310204.88971582905
2298,309119.59341222805
2299,312456.92446542374
2300,295977.01610198815
2301,282710.85567487223
2302,224494.97724706732
2303,223016.51467051753
2304,227849.3226488573
2305,178094.52195322112
2306,171854.32761977107
2307,181586.7681159615
2308,208078.34341202618
2309,255679.06653681022
2310,189332.8857868053
2311,183111.0729230123
2312,160786.11862726635
2313,155787.41662816855
2314,161637.42836895198
2315,164015.199385506
2316,178275.86636129455
2317,172682.62322969458
2318,163109.70441758024
2319,167174.3836958016
2320,166647.7409176536
2321,213782.58849046775
2322,161083.57711494138
2323,176604.8454488822
2324,166633.64953236879
2325,195307.34848693252
2326,160406.371420761
2327,180421.80270088685
2328,199776.5152616093
2329,176633.2673117298
2330,166217.72132063945
2331,306381.65344196965
2332,349803.7457861525
2333,286073.4320866427
2334,227384.97251235732
2335,257002.7242285701
2336,267088.78462829033
2337,179338.9266958561
2338,237703.18230906222
2339,195922.80779350517
2340,355361.09678139794
2341,192959.63675322244
2342,212321.29833776416
2343,207184.54245647008
2344,192130.92874097955
2345,211251.17496511532
2346,193930.26884013932
2347,179416.56160250294
2348,223298.5985611395
2349,165806.01209436357
2350,290116.0903758718
2351,233826.39835928634
2352,230120.11166159372
2353,215633.80112609395
2354,128185.80025817329
2355,131818.25835459356
2356,134979.60656216848
2357,169493.0378183036
2358,181216.6398060748
2359,124975.28671409404
2360,103224.58077755626
2361,133784.68780526178
2362,237262.03816706044
2363,122605.12868354892
2364,137932.15524699597
2365,197003.387818349
2366,175122.9373894453
2367,204631.3751296998
2368,197823.4229179487
2369,199832.64616163704
2370,152148.1362486786
2371,147334.05519396055
2372,177988.364504305
2373,260173.82224268615
2374,288535.00694873964
2375,223634.0733447591
2376,257167.5061457591
2377,310435.7871819576
2378,134653.91711288324
2379,180442.6459958633
2380,137296.41493999917
2381,154189.81407033972
2382,187380.09206044266
2383,186018.38698389125
2384,223654.18711697907
2385,144599.5505483027
2386,118968.09262952948
2387,121918.85078189394
2388,95081.03660556732
2389,100359.96913246062
2390,133847.30568167093
2391,130641.80289642286
2392,102504.21816211265
2393,154488.23993327125
2394,128983.94605351606
2395,189958.786556272
2396,127016.03722998215
2397,204541.4153429477
2398,117701.30401526211
2399,60385.20978531426
2400,61266.9596244224
2401,112388.52849198943
2402,124185.8253617691
2403,134923.02121562252
2404,139866.79852036634
2405,143875.70952955488
2406,125076.85037266048
2407,111699.90180813013
2408,137399.30447661708
2409,106528.40955553866
2410,154243.70146479597
2411,100984.68042241858
2412,143546.77685301102
2413,117307.6590730478
2414,147674.0185830443
2415,122260.52300801562
2416,113892.32933627069
2417,116682.09887621863
2418,118994.87828631078
2419,116418.79025873113
2420,107127.42377171139
2421,138420.80120015756
2422,96125.39509898552
2423,103983.62950258153
2424,151474.4972213718
2425,162962.78178259585
2426,120160.74568334107
2427,117767.68607116761
2428,162009.80952895002
2429,100126.88346002008
2430,119075.7803970839
2431,96411.88741966325
2432,134240.09055085306
2433,130731.05340200083
2434,123414.66364369275
2435,138407.48255707667
2436,98721.80939415454
2437,91358.1979370604
2438,109747.58011447996
2439,93149.45022161907
2440,113561.58798098282
2441,82372.98333781029
2442,86856.33825975393
2443,115717.6797944741
2444,124279.2401335044
2445,83597.64682052811
2446,123636.89397352745
2447,163975.09624939322
2448,115521.95570582966
2449,102429.33059394459
2450,143476.47111382484
2451,105615.24893421927
2452,168408.7053959102
2453,87168.78611108876
2454,112063.88891040307
2455,110120.15600017938
2456,127540.12202886179
2457,127578.29525391517
2458,117737.5418944716
2459,99196.49700074313
2460,129319.18139146967
2461,117701.93625327418
2462,124926.29575755859
2463,113077.83448444238
2464,155717.70882063013
2465,131797.7137559731
2466,108141.57454079608
2467,116054.83332640953
2468,75377.66641291004
2469,76158.45468787136
2470,176814.36738048805
2471,195699.8172696749
2472,147218.0475296317
2473,104328.66048938186
2474,64553.950186376926
2475,196948.47364252672
2476,105244.3776084988
2477,116101.67077367878
2478,144406.42639195296
2479,95179.19429709375
2480,137934.66220630065
2481,106681.66966087098
2482,115077.4204479826
2483,96424.71028713003
2484,107175.26215623358
2485,111933.30373711881
2486,137773.57189223944
2487,142958.0785057505
2488,148962.82100408923
2489,139792.15448832783
2490,133206.48215695642
2491,86413.31988131603
2492,176683.90587429077
2493,138452.11959095238
2494,132930.42086730525
2495,79422.22624178855
2496,204588.79159572843
2497,141573.10470990362
2498,94618.46479741251
2499,79249.59024988883
2500,107063.12263811618
2501,126003.57575481804
2502,134930.36486959038
2503,88756.74791309683
2504,171637.10606604526
2505,205852.74726196838
2506,228386.8892039284
2507,261732.2959270237
2508,228622.81905669824
2509,199833.21270154766
2510,199499.25751966683
2511,156325.9491795181
2512,189847.76843675296
2513,203360.82009671067
2514,225918.19149554108
2515,135687.71516411632
2516,160997.32692412534
2517,135931.4332130748
2518,143496.37288760176
2519,215983.56416366753
2520,199584.08873253275
2521,168688.8358397956
2522,203777.84052593607
2523,105102.15042393726
2524,121468.40460439281
2525,135055.95453469583
2526,124680.72242753912
2527,104150.04826688516
2528,115895.82211855931
2529,122134.13166234031
2530,115289.69642531217
2531,235318.79064985784
2532,204399.87775091914
2533,175188.06574928388
2534,210137.25213189606
2535,264516.2530641393
2536,209154.66966617678
2537,221943.23013320877
2538,165148.3112048569
2539,169646.1263568517
2540,162615.54905948092
2541,162297.75533244733
2542,146275.7524689567
2543,108811.89501442993
2544,107245.29971371363
2545,125761.26071240657
2546,110780.50489103737
2547,122546.16781668038
2548,137947.46167157823
2549,142739.34379868745
2550,852955.6760876119
2551,127527.11656846617
2552,117218.52370323279
2553,67556.6006980052
2554,82933.21997211025
2555,107596.0334578808
2556,87919.67107786048
2557,94420.41531806727
2558,120694.68967485042
2559,132459.5984809689
2560,142826.31781314965
2561,134695.26549089665
2562,130994.70596127369
2563,138660.35662986132
2564,180180.54544567768
2565,126242.53960546172
2566,144656.41576151474
2567,130142.35606963455
2568,183813.6576230914
2569,218897.30575391042
2570,104930.70030556018
2571,181487.9640274764
2572,135903.9822305564
2573,214842.64550240774
2574,271557.9231201565
2575,120340.01995994452
2576,104724.49785670676
2577,131366.37980885975
2578,73541.28628222519
2579,56566.41784551293
2580,75226.77498122877
2581,83414.08552573399
2582,90770.88763370411
2583,259584.49587416204
2584,165764.24380029613
2585,171028.61822966236
2586,202164.5580016215
2587,180041.44782645148
2588,124483.40489205366
2589,135525.86177595102
2590,180183.6710729762
2591,197005.24774309847
2592,194646.4507119075
2593,227603.1704536272
2594,165751.98821036692
2595,182129.276576921
2596,257409.0761957872
2597,168965.33559685605
2598,253846.6295956947
2599,315245.3651856164
2600,144530.24803203056
2601,127029.36024778319
2602,76867.94894969836
2603,85402.7886217669
2604,83095.21078898734
2605,75360.5631884442
2606,130962.36739097617
2607,185283.7587887905
2608,171363.01795263303
2609,157741.79816124545
2610,97263.85533012828
2611,112074.66418383707
2612,147905.86609804616
2613,114650.96396119127
2614,110107.14134282059
2615,137507.9965958407
2616,127016.76020347228
2617,168431.3261735245
2618,185006.91293199937
2619,183982.99922671067
2620,170106.61796382
2621,156337.7349403131
2622,162104.60146460953
2623,213940.06500234723
2624,286040.3236820038
2625,275858.68324940273
2626,154251.126435342
2627,146782.0830646204
2628,423418.09152986784
2629,446686.50550653704
2630,343506.68176912353
2631,440900.99348314997
2632,368551.0196616917
2633,285872.35787436186
2634,391880.88956479274
2635,144388.59069017196
2636,158341.84928305403
2637,163621.0010388026
2638,233911.72252486713
2639,168459.35298059852
2640,134264.2929684056
2641,91370.4224560364
2642,176004.76583377214
2643,95799.15525873855
2644,104971.99446071355
2645,101421.3684855485
2646,86583.59464892237
2647,95357.11877437381
2648,124150.23990315446
2649,140270.68990777433
2650,117768.5463674867
2651,123846.61450881683
2652,361672.5534551831
2653,226296.12263547018
2654,234562.27966484634
2655,362394.94170005136
2656,286715.8003470309
2657,317410.26831431757
2658,276442.55633201794
2659,269823.0738614719
2660,331297.282752465
2661,316309.35371403064
2662,327560.8823325301
2663,264395.2178710645
2664,248431.59117599553
2665,297212.2246469491
2666,255361.9509764257
2667,156543.70688884245
2668,162853.75570091105
2669,165902.29704976856
2670,245341.80828939125
2671,169727.76736917283
2672,176098.3752935869
2673,177600.78246322944
2674,174337.79124878798
2675,154896.94846444225
2676,173960.4680904753
2677,180809.30972936025
2678,219789.95338316762
2679,245962.20092541655
2680,258319.5189073346
2681,349860.34127155034
2682,279537.45259833464
2683,438397.5669186248
2684,279266.0374820656
2685,283287.434320393
2686,225349.38066493953
2687,276968.22167093813
2688,196258.54456307966
2689,188079.91657261597
2690,388749.2269433776
2691,171302.280291095
2692,128902.55942856755
2693,184573.6005454249
2694,124662.7570045187
2695,174280.69704039115
2696,165336.038834054
2697,169170.03607855143
2698,174053.7046433314
2699,158279.38109977814
2700,141428.29595625252
2701,133357.39765820315
2702,99027.22604484574
2703,113069.62215626764
2704,124260.41456917342
2705,102299.61754347288
2706,97583.89368615787
2707,108599.33168926631
2708,118186.87842359945
2709,92835.44928001749
2710,112703.91291593078
2711,252145.9746076221
2712,338776.2670051364
2713,154541.3492422046
2714,137083.06458250157
2715,153224.00146740046
2716,132541.96253076318
2717,177603.64539130486
2718,198397.50886179126
2719,141585.31077878142
2720,156712.4127145057
2721,118088.7553535172
2722,144396.07826408002
2723,126907.36548458607
2724,114404.45153152371
2725,116627.96795482642
2726,137390.73525510996
2727,154250.10514259737
2728,166416.90562590244
2729,136034.5681475988
2730,135879.79034674235
2731,121097.05403959053
2732,121769.17997839331
2733,144499.8731549489
