Id,SalePrice
1579,142134.3728690725
1580,179386.5677126133
1581,143723.65611277684
1582,113946.35296380546
1583,268285.0461615476
1584,197130.60823849734
1585,123019.91999550154
1586,71424.78953851819
1587,102090.08818088748
1588,135112.40536687334
1589,90976.8418928532
1590,117052.57323128034
1591,85638.55586818693
1592,112045.58518354446
1593,116439.30794250888
1594,113920.59291293453
1595,103569.22033331012
1596,200043.97931561712
1597,187283.4121119192
1598,217964.81453088814
1599,156384.17530821878
1600,147310.3468927122
1601,60961.286978568874
1602,109354.11572203579
1603,56610.35873317581
1604,244953.3816976971
1605,213488.66607883578
1606,147794.1560579583
1607,163273.40120964777
1608,198982.54559712566
1609,164895.66415353896
1610,143985.58445336434
1611,125224.47979083583
1612,158953.58659353957
1613,154133.03498166832
1614,111682.8466888218
1615,84277.76581832912
1616,72582.29017580344
1617,84756.87730115218
1618,125771.12888160654
1619,128212.19640378623
1620,135500.28061969462
1621,123577.27720754499
1622,132705.4943541585
1623,229149.1642641016
1624,190248.4343703453
1625,105389.91794375874
1626,154135.94272763887
1627,180425.4858440628
1628,252000.03567941952
1629,165855.85354520744
1630,330347.5321643697
1631,216545.29867091108
1632,235169.91597720652
1633,156670.02636268578
1634,171084.89781533682
1635,157977.79991445708
1636,137468.00881139576
1637,193253.40576453655
1638,167535.95696207014
1639,173240.2473371093
1640,221794.14974429627
1641,166436.41964738964
1642,230682.16099142324
1643,203976.6615680766
1644,226195.51562980382
1645,182555.6638730205
1646,139768.11713253622
1647,144098.33522640748
1648,117919.90625472373
1649,127297.56997096752
1650,103902.23278823584
1651,108566.77778023886
1652,89559.42123886212
1653,90614.64504236239
1654,132745.99538633754
1655,116362.40614089157
1656,129771.8913533117
1657,137986.33543125572
1658,133502.06746186301
1659,107288.50101182243
1660,142310.51588715555
1661,397925.7213904879
1662,359660.59732307
1663,342198.7590088003
1664,505759.7216087222
1665,278229.21437993273
1666,283278.3994372106
1667,357893.00624066935
1668,305109.75722016976
1669,279021.36291501496
1670,310963.15376638545
1671,245038.34166524943
1672,389384.2399890549
1673,259480.76794630603
1674,217735.99366513354
1675,183836.15877333866
1676,179853.83136420857
1677,205596.6788727923
1678,430159.188751569
1679,366112.1779525742
1680,297360.3287041567
1681,219942.6571605855
1682,295169.1887415264
1683,169740.58651902218
1684,158056.72325879737
1685,156344.83978192444
1686,152454.1471954008
1687,155236.9135419612
1688,171261.793704539
1689,173240.31961900543
1690,176997.90277623406
1691,167195.7609093811
1692,235556.7041029419
1693,152239.41744452243
1694,168329.8701802962
1695,151106.25015205672
1696,255977.8043597814
1697,156791.54167121366
1698,317562.4125571078
1699,285537.2957127163
1700,238470.43135450524
1701,247768.67316065528
1702,225626.6764077324
1703,221473.27437389834
1704,249172.1586731145
1705,212881.08123032306
1706,361948.19157293974
1707,194338.49362428355
1708,184738.5343262647
1709,238310.1228571385
1710,197018.1168598199
1711,253585.82222531078
1712,235831.33855067144
1713,261147.80129665512
1714,214954.67561404596
1715,191764.9409750984
1716,168573.83094358016
1717,158524.61468883918
1718,128154.57262331393
1719,193663.56626672877
1720,207147.61154010677
1721,137826.62638889294
1722,111462.36586816443
1723,136829.81370786804
1724,184524.779433299
1725,215960.8456663788
1726,167187.2105543802
1727,141228.81230368128
1728,147229.32571584926
1729,154325.46866330926
1730,135984.80638796947
1731,104373.79992799724
1732,117054.95239085707
1733,99514.1283664343
1734,112333.9290117314
1735,100926.12225890861
1736,95685.45923145978
1737,269866.62753092946
1738,244305.15010983477
1739,207853.44957542742
1740,202818.40395192374
1741,178886.00551559997
1742,160239.96757348374
1743,163027.84066025127
1744,351532.7756599238
1745,200185.87884474944
1746,163494.31897016618
1747,199491.3216976309
1748,195543.933375712
1749,128725.20645533621
1750,113962.87859074501
1751,224586.65719443467
1752,102446.52929158573
1753,141946.9873070436
1754,177609.0383049972
1755,156970.34474273073
1756,115788.0735957456
1757,110251.96990033511
1758,135981.7466392971
1759,153629.66126241596
1760,150041.34896554216
1761,135510.82490812388
1762,163144.57234181612
1763,177291.1123915698
1764,106416.54024980105
1765,136486.3093833045
1766,178290.3952807284
1767,202917.92669942405
1768,128640.32090811402
1769,155231.4405476806
1770,135821.86830181276
1771,107856.85611078616
1772,119391.09022514257
1773,112199.4965798713
1774,131860.5681996184
1775,128361.48382810391
1776,119149.14587819425
1777,98903.51904648783
1778,126752.13214326368
1779,122290.32974533999
1780,160399.05808282658
1781,114335.87104998404
1782,81021.39013209603
1783,133289.09847369074
1784,101122.39843714106
1785,115602.06375738919
1786,127769.48367575805
1787,142633.97434050328
1788,60250.75764298702
1789,88449.06219622653
1790,75994.39734921927
1791,163105.47588267678
1792,146494.43143502783
1793,121819.95062922944
1794,140862.36680477648
1795,124980.7073535489
1796,119849.50491645158
1797,101638.07110767369
1798,105980.4051136818
1799,98512.48350328577
1800,117827.0945468785
1801,119482.99375234144
1802,119825.80106900397
1803,137188.12789763685
1804,126113.62313198988
1805,119038.05648016676
1806,109872.26495483448
1807,118204.10305902266
1808,113761.15563668188
1809,116240.47975391353
1810,125957.08076141814
1811,94556.41790468612
1812,92816.3243395511
1813,127220.48447674017
1814,93281.75615175342
1815,54155.45675935868
1816,91926.20868610873
1817,98212.73275089017
1818,129435.40429378714
1819,116422.52383553368
1820,43754.045980714654
1821,103101.40352383495
1822,137633.22930411514
1823,38229.81215138565
1824,113938.5834192302
1825,127956.70835126148
1826,100301.81214038856
1827,94752.18879586224
1828,121408.1237501245
1829,107909.25736502721
1830,127129.04751775615
1831,129566.39426515083
1832,56109.194467025874
1833,126358.37009245563
1834,109251.40331171348
1835,106133.05905737994
1836,115519.70364562025
1837,78137.39022035351
1838,120458.38491458281
1839,92327.2140550756
1840,128224.21799382693
1841,121148.1364623989
1842,88317.96486661087
1843,121063.16367115772
1844,130216.62906592006
1845,134554.39406771035
1846,145589.43593317855
1847,163689.6831583181
1848,52266.59309902303
1849,99330.35749544385
1850,105801.14821963481
1851,139269.39729423536
1852,114842.7774957831
1853,113619.73607829525
1854,151415.45966389833
1855,143967.62717488766
1856,208932.74252395864
1857,116431.76052040188
1858,122361.776805506
1859,105492.35141644737
1860,133796.90000274498
1861,105923.59275842621
1862,281304.12856097956
1863,258972.05419171162
1864,259079.95112657308
1865,309941.69890161254
1866,295955.89123432024
1867,198709.22802695283
1868,257150.99623607742
1869,181290.27431701712
1870,200747.90305321003
1871,225659.44595388955
1872,159174.76460967417
1873,232388.00725899098
1874,143466.71501239162
1875,186923.0318490679
1876,190285.20139198055
1877,193262.53467685857
1878,182122.71359415608
1879,119332.78975429566
1880,117668.45124992273
1881,228294.1486203139
1882,218493.23188757728
1883,169152.05889825127
1884,187680.7397741336
1885,202689.15352770622
1886,256311.0165443745
1887,196658.64362569683
1888,240936.46757432199
1889,159908.8724021318
1890,101075.7960933221
1891,111911.67124913703
1892,87138.71094067155
1893,123849.86301370969
1894,114589.7696763321
1895,123601.62370445103
1896,115346.60284032857
1897,112582.22116805767
1898,104172.48580201891
1899,154555.04710121546
1900,134709.5887346258
1901,168284.3201378216
1902,155229.32172258594
1903,193726.52215403336
1904,131895.41817191933
1905,183873.96620297115
1906,112496.53408419664
1907,199448.9003017709
1908,102102.34735695986
1909,120234.99465250771
1910,110381.13451198474
1911,217918.4518176188
1912,331506.7112861366
1913,122998.0450740649
1914,44629.24078954661
1915,289851.2249617309
1916,60831.524627948325
1917,209344.23465060862
1918,127928.32427575301
1919,159410.17443956365
1920,145899.80040202435
1921,352458.5877027727
1922,289801.08414492354
1923,216687.81483719306
1924,214335.55337284235
1925,179031.03157242408
1926,336859.08754979086
1927,120093.50489923508
1928,150946.57383958407
1929,114281.07107255407
1930,120005.7846964853
1931,126920.09065757618
1932,128448.32909284072
1933,192602.47938706315
1934,168537.40140200048
1935,157922.91730248235
1936,181355.99630895944
1937,170080.44557277908
1938,157207.53556198915
1939,228417.206741098
1940,174319.29285811703
1941,154285.17956832776
1942,156392.18249514702
1943,202170.75167189253
1944,339717.91979603725
1945,366817.24982681475
1946,114350.11530513532
1947,281817.37580663717
1948,156825.47441170664
1949,237256.13947548246
1950,166754.9073189357
1951,208524.79361775194
1952,182000.41410075955
1953,149128.0144493769
1954,164440.82512576345
1955,125647.21863480957
1956,283449.231912714
1957,137150.13004565
1958,238000.60310810994
1959,129686.83736749736
1960,102700.68800225387
1961,109114.8224464384
1962,88142.79026638794
1963,96306.77534182376
1964,96350.50121074604
1965,129356.26091526846
1966,123593.60466890337
1967,268106.78871309804
1968,385654.63182354847
1969,342859.78042622906
1970,376228.23168051685
1971,440128.09755915677
1972,341855.79738501296
1973,237971.1831605017
1974,307146.8784192106
1975,491271.1177001943
1976,247216.35263437656
1977,318459.7035508443
1978,322793.90511753154
1979,295029.86340747715
1980,192787.92568792976
1981,306475.20907619875
1982,196136.065042747
1983,179485.85744700552
1984,152808.27067260182
1985,212192.21510106442
1986,195214.94577050817
1987,168053.17870611395
1988,156180.46097322457
1989,171600.7401587026
1990,184531.8956605311
1991,214403.018386114
1992,193299.91875916068
1993,149099.98630976706
1994,204423.0749875248
1995,166289.9046642688
1996,225407.13635322772
1997,283484.37558798445
1998,283658.87436584366
1999,254388.86370902663
2000,282967.1731942311
2001,267575.0711511016
2002,217279.58389220564
2003,229853.9615620961
2004,252891.69020972168
2005,202138.86286848015
2006,197255.92024362716
2007,227927.77653436808
2008,201612.23651620548
2009,188265.39869251737
2010,175009.50133865658
2011,124883.86054993921
2012,155682.63523064597
2013,162954.40431461204
2014,169424.42968882088
2015,190857.76297258414
2016,176374.59312748167
2017,174796.63135534717
2018,100765.07757004493
2019,120481.74352012685
2020,87327.41052471535
2021,86176.8938388595
2022,183178.941095169
2023,136457.09872771107
2024,245130.00090652698
2025,316870.26134163793
2026,157265.0472867037
2027,150574.25824231855
2028,141837.9404135519
2029,158083.94750878392
2030,238726.22153294767
2031,206094.043267407
2032,225675.06242106785
2033,226512.15462159464
2034,159648.86328623822
2035,213026.82344806174
2036,183348.28143351717
2037,211097.38062172185
2038,305155.0983324286
2039,206166.87700114225
2040,253565.14581332763
2041,325512.93920988805
2042,191900.25297754828
2043,165032.31381003032
2044,156481.59906538101
2045,187829.492354072
2046,151441.7972669159
2047,133789.47550581014
2048,125540.75585789996
2049,133961.23750604328
2050,154664.2739704281
2051,91170.61401364474
2052,111009.5807543653
2053,136967.23776971013
2054,87985.73727299219
2055,145303.96705078907
2056,129919.30871078341
2057,97308.3386405674
2058,195592.7522264318
2059,120687.1536848577
2060,160203.85891085432
2061,157500.45848617255
2062,117531.69455121123
2063,107484.29144926275
2064,126856.30653309329
2065,96131.55451457221
2066,147833.54318162144
2067,87676.97499887174
2068,140885.65954212056
2069,80378.13108803848
2070,107167.70765474596
2071,85538.84620732372
2072,124586.14347188929
2073,112994.88182175173
2074,149765.8380083592
2075,136208.622016106
2076,102665.99415424804
2077,149771.97084495894
2078,112720.82420445819
2079,116003.59244601497
2080,109940.38866826356
2081,115547.03226421175
2082,113310.00690213371
2083,137161.26872341445
2084,97942.96548330535
2085,108640.89442883652
2086,103500.3048647249
2087,112477.25778114283
2088,84242.60303512918
2089,72164.21752771169
2090,108274.43049471347
2091,107923.05317706494
2092,107954.39659846615
2093,104361.20582216859
2094,98187.94128604089
2095,142691.79766539455
2096,77225.37832400872
2097,87785.42563834389
2098,146371.05930532693
2099,48632.88035269295
2100,59916.750198723654
2101,104015.40853544857
2102,106713.22411516309
2103,98440.64986845243
2104,109254.44443501103
2105,117821.25849388447
2106,72802.92441783409
2107,164841.8514836777
2108,108660.390855973
2109,104184.42371839058
2110,111714.36145696757
2111,115535.06637484647
2112,123622.93542924861
2113,108966.20438129018
2114,113108.48222360098
2115,149496.9901687131
2116,100511.87762860536
2117,131899.92689903424
2118,111321.69722866711
2119,110340.95553571358
2120,96014.67740784986
2121,96407.91382112379
2122,110703.2881206172
2123,74085.12292937939
2124,136856.20010957963
2125,106930.5823228939
2126,137842.90159499095
2127,157158.19899516582
2128,105213.24328003409
2129,72582.54110170838
2130,127295.58962641412
2131,128277.53391322355
2132,97826.07557570643
2133,114311.8813293326
2134,109083.7614205268
2135,91345.06802662768
2136,74062.25883895473
2137,97484.08904228796
2138,127807.59458488025
2139,135056.44189691954
2140,125064.85903988633
2141,145393.77317271335
2142,117893.92425860828
2143,138793.80332992243
2144,116639.9396805875
2145,127749.49018233533
2146,160200.55978131894
2147,129972.271975968
2148,114448.55478013157
2149,122713.40308357465
2150,214221.81814067595
2151,103499.9100393333
2152,157875.60053992856
2153,146599.1457580089
2154,93438.6517800699
2155,123118.0071829719
2156,229671.92080942015
2157,206545.46615202114
2158,218145.51403899273
2159,193218.74862215272
2160,166022.42454524722
2161,209327.56477535228
2162,360476.2423272356
2163,312974.6732239195
2164,221585.06135699208
2165,188961.87014164278
2166,147786.03412702287
2167,199644.03252592002
2168,189583.33830826875
2169,177454.4227044227
2170,196157.38415644594
2171,147239.50577684375
2172,118822.01344356855
2173,168209.26796767546
2174,202949.87187244368
2175,258939.8721379368
2176,279425.0902144648
2177,213780.53457677175
2178,189247.3170057208
2179,122416.18299870746
2180,200196.52849852602
2181,175203.7276789691
2182,207141.82704228058
2183,168685.8463287357
2184,106638.6809250426
2185,116870.90584763628
2186,140326.3362458822
2187,130669.72521739514
2188,135935.700671812
2189,243395.43346043504
2190,74823.94438911969
2191,69417.89970338569
2192,73923.04239279797
2193,101875.43699590798
2194,94394.3820517301
2195,97779.43036862482
2196,95359.47859082506
2197,107822.66016144172
2198,147431.58000068477
2199,170735.32773229873
2200,133640.48657743263
2201,132931.25345350525
2202,196124.1292215649
2203,122432.44097587762
2204,173900.96265461133
2205,118038.50024374793
2206,127442.1310107297
2207,198868.2328729026
2208,253187.6068241408
2209,243321.8840026343
2210,111614.76760515707
2211,106754.69415538735
2212,114372.9711595382
2213,99773.74546305227
2214,123521.22483750171
2215,93163.36538116826
2216,142518.79298595767
2217,60748.6151243835
2218,63226.786879334424
2219,54456.18216075275
2220,51585.48207878311
2221,289623.704543103
2222,269773.67818000575
2223,258408.93698358396
2224,185708.28981818288
2225,108097.78158440553
2226,169015.08573794249
2227,171841.77459343948
2228,239573.2083917292
2229,231848.7937573265
2230,143822.1764372322
2231,195215.47519908423
2232,168509.24071473343
2233,163274.93885909242
2234,215118.71712269104
2235,202446.06107627304
2236,233474.72901992546
2237,275702.89959692856
2238,175912.79827841042
2239,93649.14312178394
2240,135923.76222310518
2241,151674.21421473072
2242,109407.86717939128
2243,114817.42559005646
2244,95753.59582526285
2245,89058.9098478628
2246,125706.84320353054
2247,100821.38871980272
2248,106239.01211747117
2249,103957.93310883516
2250,115317.91941456987
2251,91923.85536176982
2252,170120.9147932533
2253,140758.54099651607
2254,160220.48927684795
2255,168494.73781292024
2256,150519.76750927872
2257,187600.671248499
2258,140230.73301010972
2259,156341.876387648
2260,126841.6422690654
2261,179960.60391040664
2262,197969.7736611338
2263,352311.92826828326
2264,499472.1100944554
2265,148890.39349055997
2266,286423.6778996656
2267,349273.3881760646
2268,444305.2789704384
2269,135352.57324523717
2270,176063.89834245035
2271,190463.9378739334
2272,169389.88609671697
2273,140297.0563732265
2274,166726.0010022851
2275,146300.44752061434
2276,168372.9034944659
2277,171797.93661886535
2278,134069.69861806717
2279,121215.26028003174
2280,102079.24814534989
2281,147380.40072813758
2282,168793.2678138578
2283,99278.99764258988
2284,105579.67293337414
2285,126113.33372715539
2286,112274.67780044339
2287,329843.50063340075
2288,253433.05608924138
2289,342968.6710103202
2290,418694.8730851834
2291,302160.29401592165
2292,395953.00904889114
2293,438792.1560579743
2294,360757.874146716
2295,442901.4940616199
2296,265077.2310630454
2297,316306.69343262963
2298,316480.46587383375
2299,321064.02571391454
2300,301835.06957725226
2301,287720.9130459189
2302,231102.96472134755
2303,222542.37321783905
2304,231153.6273570781
2305,180427.76038366984
2306,173821.90844402375
2307,184578.41086841468
2308,210080.08924436057
2309,253284.69214065102
2310,185324.7865618478
2311,182687.05840392518
2312,159378.9360872632
2313,154123.4944690251
2314,161034.81270336802
2315,162269.4180412304
2316,178355.75796646357
2317,176183.06453634024
2318,163690.9417806848
2319,165438.06136776812
2320,166076.49887376113
2321,216718.37544321088
2322,165110.00800521404
2323,174678.7725236921
2324,162398.80452544594
2325,191806.43115883123
2326,159955.64491361476
2327,179672.64438985256
2328,196917.0157729892
2329,178046.0887896629
2330,166049.59559735347
2331,307930.7764186862
2332,345891.95014166995
2333,286848.5622925495
2334,232840.7881218142
2335,259341.42291148065
2336,269810.680392087
2337,177823.27701291913
2338,235507.97514702202
2339,189250.10884579417
2340,347842.45135309815
2341,189232.95237067586
2342,211851.31117428344
2343,208434.13678828024
2344,190200.81904994897
2345,208420.66371861266
2346,190307.8525971006
2347,181639.1019993829
2348,222009.61508860535
2349,164550.42276069993
2350,288459.99499322876
2351,239504.6040868426
2352,230968.13431848757
2353,222036.30076223664
2354,130930.00201126041
2355,132151.10606339868
2356,131873.8397377695
2357,168173.92461893093
2358,181752.3401465252
2359,124006.72456731537
2360,98770.36615385152
2361,133524.0157830842
2362,246871.45582137516
2363,117646.97391981678
2364,130732.67991014618
2365,188803.15577763424
2366,172078.28583264962
2367,201096.55902553818
2368,199120.77251815706
2369,199348.6728048727
2370,156355.35189764382
2371,149152.88289010548
2372,180080.12122921163
2373,262837.65430786624
2374,292550.51170216495
2375,224446.0161683731
2376,264240.63823220227
2377,309310.56766757264
2378,140701.60172248178
2379,180363.58958531125
2380,139650.1890319859
2381,156609.63307726273
2382,183381.785715417
2383,183133.7282244733
2384,218583.24122543514
2385,141100.9552122542
2386,117857.48742715581
2387,119822.24071829315
2388,90217.17908902463
2389,100916.39529989945
2390,139099.34396880257
2391,127191.482840808
2392,104023.88719101778
2393,156301.2472077601
2394,127004.6548758906
2395,190363.6754487979
2396,122908.62456173699
2397,210762.46285922028
2398,115755.53383156078
2399,62861.07414593989
2400,60711.33792793859
2401,119054.89477200194
2402,123839.5691216267
2403,134942.38463950297
2404,144499.87492217278
2405,143035.32542141716
2406,125578.38911803259
2407,110818.44543087273
2408,126611.68938104398
2409,104723.75049457906
2410,152471.35901100063
2411,99729.82881966388
2412,143369.32264295963
2413,117804.48232935647
2414,158697.73672966147
2415,122400.4305822758
2416,112713.18861019553
2417,120812.24639119914
2418,123120.44724665991
2419,118205.57559298888
2420,105016.52246966702
2421,150554.7703240722
2422,94663.09540672458
2423,104155.00209564765
2424,140069.84138810227
2425,159862.44230376807
2426,118061.06589827343
2427,113458.19227641005
2428,166760.6126474134
2429,100511.5750818252
2430,119600.04086999121
2431,98690.94695824682
2432,134901.8366535463
2433,128455.87447651895
2434,121815.85181034722
2435,135322.00817524455
2436,101047.89980553025
2437,92568.90803943819
2438,112717.30699669635
2439,88874.8436485397
2440,110924.72035188775
2441,77664.01503004937
2442,85023.11625054589
2443,117142.8861257181
2444,121663.34243898051
2445,79052.45875971526
2446,122959.6276562318
2447,153738.8160367697
2448,111034.30367087257
2449,97189.07206727448
2450,139803.0112489254
2451,95488.073134221
2452,171320.34181842246
2453,87094.42575261382
2454,111232.39471682205
2455,102957.0482500745
2456,128836.25882549823
2457,129744.33036883043
2458,119356.1648623697
2459,101323.1147072537
2460,126045.46596747897
2461,115434.37475751124
2462,122195.37831217708
2463,115081.75292713821
2464,155916.0819826021
2465,125916.19302997658
2466,106150.83525726188
2467,107800.84341359335
2468,80807.94820463494
2469,82114.35439619962
2470,183554.84741134965
2471,211282.82659430997
2472,145785.16214438592
2473,111979.2339348242
2474,65564.11588483767
2475,187311.9581315287
2476,106453.90061374266
2477,118294.03876898368
2478,149668.96448369196
2479,97194.95211955758
2480,133434.6653861554
2481,106327.67417190384
2482,104682.23639860017
2483,96044.1753172985
2484,104244.03130143187
2485,113453.43143912118
2486,142671.83321427833
2487,137706.24464759626
2488,144433.46301704465
2489,140802.7208700291
2490,131840.4217517982
2491,81938.56508928658
2492,182849.84606453506
2493,139475.60541042231
2494,126288.66172495259
2495,77424.04332337169
2496,207321.2092506796
2497,138995.04466674034
2498,98875.50622492324
2499,77920.87313570637
2500,123470.92712967395
2501,127270.16656015137
2502,131246.93471485758
2503,88659.45003967805
2504,186266.60229832746
2505,212480.37977717843
2506,222285.0160981806
2507,255315.37255973168
2508,222557.31631248203
2509,194087.50738997894
2510,191392.06985004302
2511,153676.47949505353
2512,187722.84006034897
2513,200074.90558827558
2514,239029.01977467755
2515,141106.115045226
2516,160855.07591633516
2517,138636.35348856953
2518,143319.5150878284
2519,214096.01341900622
2520,196274.50230114628
2521,166598.65823466267
2522,203200.70298955365
2523,103880.6551188743
2524,120940.18278416587
2525,141987.95175288647
2526,127329.77196463391
2527,102359.49890781079
2528,123488.77520789878
2529,107774.62096356004
2530,115086.70213871491
2531,236431.30251838337
2532,203157.38987769303
2533,173026.45081561312
2534,212677.33385215478
2535,264081.00480160525
2536,213410.07201174623
2537,225159.00750382277
2538,162896.22472510705
2539,165038.63404423872
2540,162818.74247825582
2541,160097.50933251946
2542,148734.10479469522
2543,105525.95927280415
2544,106848.55982616445
2545,123153.12307418203
2546,106961.77617638829
2547,113225.1190274244
2548,133613.32247780953
2549,144109.76333032915
2550,764689.6846145353
2551,127996.71374310489
2552,119559.0752383456
2553,65687.57972927998
2554,77867.31717700418
2555,105299.56176645374
2556,86036.35553324559
2557,92371.52536762672
2558,120110.21327758941
2559,135838.77716900303
2560,138004.6653616018
2561,129797.87991311375
2562,134612.0671233031
2563,138673.06450521055
2564,184761.40628337802
2565,136137.19595998197
2566,164112.69009764952
2567,131061.9576809139
2568,179329.68283388377
2569,219585.69570129307
2570,107596.64220449931
2571,192608.7476028958
2572,139185.91677914272
2573,207145.15449781678
2574,277383.8561125527
2575,120651.16240559051
2576,113934.33891804346
2577,130778.6783590124
2578,71855.03170241643
2579,50382.12427643192
2580,68497.27445363256
2581,82142.39218154753
2582,87588.43095261196
2583,270577.58644598164
2584,167783.89742346923
2585,171414.0686090797
2586,199528.55485633446
2587,175267.03945414288
2588,128724.80747660446
2589,134681.20386389675
2590,175644.43324075898
2591,204184.25583603463
2592,193543.570372343
2593,225415.84936029633
2594,158867.75247694255
2595,177657.8005855578
2596,256415.87141362455
2597,169416.94683403848
2598,256300.84200678286
2599,337805.29464984045
2600,148613.21791566006
2601,122778.2875299724
2602,74010.15721133814
2603,83023.3846116352
2604,80937.77998070161
2605,71888.92213512406
2606,127485.1251715922
2607,176322.79363448278
2608,157967.1316404921
2609,151886.5805537558
2610,94126.08361990158
2611,130920.95347478794
2612,144026.36888059348
2613,111574.92766256446
2614,109726.75515850911
2615,137565.64381349104
2616,125417.03893402936
2617,172618.45096319824
2618,160817.2661986961
2619,182145.8425333909
2620,170945.21832897345
2621,156571.7526933852
2622,160250.62218637497
2623,209740.94713792286
2624,275887.29280590033
2625,279815.8001309349
2626,154855.28025087784
2627,145795.90714716277
2628,478319.87991549284
2629,458794.55037908826
2630,345190.4533409405
2631,443865.9626354528
2632,376315.9909772891
2633,284697.7225958348
2634,401225.59124885267
2635,135928.70842974386
2636,149959.08494971052
2637,156566.02733182866
2638,236038.63242889234
2639,164161.78320495505
2640,129285.61537231227
2641,90553.85160886066
2642,171769.44102174777
2643,96416.7435983323
2644,104280.67246504189
2645,99807.59133686527
2646,85293.89001105598
2647,93653.18456504915
2648,130000.69886646699
2649,140400.50412665572
2650,113862.40679503865
2651,125399.57738716784
2652,368133.38458257867
2653,229747.06147424472
2654,241990.77491560922
2655,373294.91898916994
2656,290176.2751243397
2657,318450.4880508173
2658,282172.2821953614
2659,270368.3776779582
2660,334646.39541879605
2661,315110.78813731397
2662,328922.51598047116
2663,267847.22382161795
2664,243793.91923104468
2665,295176.604500936
2666,249490.08011141667
2667,153895.97427990363
2668,158610.52812518223
2669,164655.10771652916
2670,240628.73586929013
2671,165016.42822007404
2672,179292.9647343965
2673,182188.26498195538
2674,179343.6110657107
2675,153560.37595017452
2676,168758.04819949882
2677,179915.53123997487
2678,203306.33291660156
2679,246810.3824704004
2680,262725.1935888082
2681,347542.0447085569
2682,279971.09391706047
2683,452004.6340799436
2684,271537.4582490062
2685,292050.25029677583
2686,223034.81574007706
2687,273726.1590938346
2688,193695.8902254732
2689,183452.4483918058
2690,382759.4050359066
2691,173934.9021701371
2692,129374.1731673195
2693,184564.37311792796
2694,120387.01952092876
2695,171643.57123086407
2696,163421.78781225506
2697,168343.81203036726
2698,156341.4943188888
2699,154913.9951559012
2700,137765.74491594575
2701,125693.11344988401
2702,92113.41538731442
2703,105705.8462258293
2704,126668.25701642351
2705,98130.32553584655
2706,90329.38689024468
2707,101082.26978331663
2708,118065.28468362373
2709,89586.40198220484
2710,114468.53053415712
2711,277808.718196316
2712,344776.9993410477
2713,152182.80474058702
2714,134174.620633659
2715,155206.96479167248
2716,129395.30402257953
2717,179615.85079636853
2718,198593.38551838437
2719,142933.8084290338
2720,153351.7385375941
2721,119009.70711484809
2722,143777.58048253803
2723,120422.91047127995
2724,114742.71657683396
2725,114382.47816781965
2726,137149.01418393053
2727,158822.6233953533
2728,165463.02621189418
2729,137587.23918375047
2730,136377.08819430813
2731,113714.27978120821
2732,115906.97612991798
2733,147619.00374996723
2734,117400.49187545839
