Id,SalePrice
1738,190395.16
1739,220902.66
1740,188590.56
1741,172500.6
1742,159192.05
1743,156315.44
1744,303314.88
1745,188910.06
1746,173645.1
1747,201482.89
1748,207470.1
1749,136692.66
1750,113641.94
1751,222827.03
1752,108868.29
1753,128894.586
1754,172490.06
1755,153099.3
1756,117030.17
1757,110453.195
1758,130380.64
1759,150090.83
1760,148112.06
1761,128895.57
1762,156179.53
1763,165843.75
1764,105366.28
1765,151343.47
1766,160732.66
1767,199473.88
1768,132196.0
1769,160485.3
1770,132432.22
1771,113953.41
1772,123400.305
1773,114838.84
1774,124493.586
1775,122336.23
1776,110147.83
1777,105022.78
1778,124297.96
1779,109473.5
1780,170260.48
1781,118575.36
1782,84323.94
1783,121030.59
1784,91064.336
1785,107364.37
1786,121201.54
1787,155196.47
1788,50403.18
1789,88675.805
1790,74801.36
1791,148825.55
1792,142424.5
1793,122644.625
1794,132849.9
1795,123489.78
1796,114409.125
1797,103596.58
1798,111768.625
1799,102809.695
1800,114634.11
1801,119838.625
1802,130593.94
1803,134857.48
1804,129049.32
1805,124714.85
1806,103333.33
1807,116063.3
1808,111747.2
1809,112720.04
1810,131090.56
1811,90207.31
1812,87246.81
1813,110785.51
1814,84242.28
1815,48636.195
1816,88449.11
1817,103599.55
1818,134963.75
1819,103714.62
1820,52553.703
1821,102057.875
1822,142047.39
1823,40342.613
1824,126770.94
1825,126113.74
1826,89890.67
1827,91289.11
1828,126112.42
1829,99036.8
1830,126512.836
1831,137651.16
1832,77897.99
1833,123123.7
1834,112224.375
1835,122549.45
1836,111654.945
1837,81697.9
1838,107504.016
1839,79113.11
1840,131112.33
1841,128453.31
1842,72436.56
1843,122393.64
1844,119698.36
1845,126859.46
1846,143287.84
1847,143568.11
1848,50454.88
1849,102913.38
1850,109352.77
1851,143519.66
1852,115253.46
1853,120915.336
1854,158597.58
1855,131398.1
1856,197953.62
1857,155139.06
1858,122895.414
1859,113298.14
1860,129989.92
1861,112933.305
1862,247289.9
1863,234896.22
1864,234896.22
1865,307969.47
1866,320277.03
1867,213448.66
1868,278359.03
1869,181224.47
1870,214613.34
1871,232577.97
1872,155579.4
1873,208909.75
1874,133186.7
1875,182682.6
1876,170832.03
1877,194540.9
1878,187341.66
1879,119139.28
1880,123779.95
1881,228267.5
1882,234061.45
1883,172955.9
1884,193181.67
1885,235502.06
1886,274941.9
1887,189929.44
1888,260555.34
1889,146965.05
1890,116691.14
1891,122233.13
1892,96083.78
1893,118972.72
1894,116203.29
1895,129261.55
1896,111409.56
1897,101546.42
1898,103176.95
1899,132961.83
1900,135849.1
1901,154291.1
1902,130936.51
1903,197951.75
1904,129815.62
1905,167869.9
1906,156308.28
1907,181198.55
1908,106283.875
1909,123906.8
1910,114490.984
1911,189161.92
1912,279823.22
1913,138348.42
1914,50170.2
1915,282836.16
1916,60159.098
1917,252517.19
1918,128546.32
1919,154624.44
1920,131036.57
1921,365931.62
1922,305878.7
1923,185399.89
1924,198223.6
1925,186835.3
1926,360235.7
1927,125374.44
1928,142284.12
1929,112010.31
1930,119356.73
1931,127789.47
1932,122398.55
1933,165557.1
1934,160646.84
1935,154250.34
1936,167122.34
1937,165226.17
1938,157865.55
1939,206058.83
1940,165718.53
1941,152608.03
1942,166227.75
1943,185035.66
1944,295662.78
1945,343441.72
1946,135008.81
1947,271539.5
1948,148040.75
1949,219674.28
1950,170692.94
1951,245021.97
1952,196860.2
1953,148319.14
1954,174326.38
1955,118852.96
1956,274039.56
1957,140713.11
1958,307195.66
1959,130554.21
1960,105027.69
1961,104864.25
1962,88271.22
1963,95514.875
1964,97648.94
1965,133069.66
1966,135030.95
1967,268596.4
1968,368533.75
1969,361347.4
1970,379254.12
1971,375602.2
1972,335193.25
1973,236211.5
1974,296228.1
1975,366450.56
1976,259754.45
1977,326305.03
1978,321211.5
1979,297996.47
1980,171415.12
1981,325640.7
1982,197541.75
1983,183933.94
1984,153787.36
1985,204994.9
1986,205133.77
1987,162758.14
1988,165091.34
1989,174423.83
1990,200142.12
1991,198636.89
1992,189836.73
1993,154011.34
1994,216884.03
1995,167496.66
1996,227530.27
1997,290818.94
1998,301148.8
1999,228551.77
2000,293608.75
2001,244777.66
2002,224901.53
2003,237906.16
2004,249757.4
2005,194726.72
2006,207057.38
2007,233835.66
2008,190525.94
2009,169649.6
2010,173415.88
2011,125611.766
2012,159065.47
2013,165504.06
2014,167503.05
2015,180774.28
2016,175613.06
2017,176660.4
2018,112095.59
2019,123122.3
2020,99345.555
2021,99087.91
2022,162688.16
2023,126154.64
2024,216711.19
2025,306617.6
2026,159303.67
2027,143024.08
2028,133868.62
2029,155058.44
2030,242948.06
2031,201446.78
2032,218323.42
2033,241051.9
2034,146747.4
2035,186282.86
2036,175127.05
2037,182056.66
2038,247879.95
2039,203109.44
2040,253282.7
2041,269322.06
2042,178043.27
2043,153810.25
2044,145714.03
2045,191118.12
2046,125725.38
2047,134792.28
2048,126205.55
2049,122304.5
2050,163361.5
2051,95657.35
2052,113821.23
2053,138765.19
2054,76945.89
2055,148783.69
2056,126199.41
2057,106562.17
2058,209601.83
2059,121359.54
2060,155474.23
2061,163124.72
2062,123940.72
2063,103577.02
2064,130675.54
2065,106458.26
2066,148900.08
2067,117141.05
2068,128397.586
2069,75297.66
2070,99208.65
2071,85448.305
2072,114807.414
2073,127791.91
2074,173446.47
2075,140691.38
2076,112784.555
2077,142684.44
2078,115747.05
2079,122447.0
2080,106648.69
2081,113479.164
2082,106180.84
2083,133284.05
2084,101504.5
2085,109242.914
2086,102960.8
2087,113823.73
2088,86857.12
2089,67693.086
2090,112089.07
2091,108372.61
2092,113345.586
2093,107874.77
2094,102941.36
2095,130945.625
2096,74129.41
2097,83174.47
2098,131957.92
2099,55074.49
2100,78207.58
2101,107290.57
2102,115618.3
2103,96341.984
2104,116887.28
2105,119097.59
2106,56798.934
2107,194258.56
2108,107798.875
2109,102308.03
2110,122865.18
2111,134850.02
2112,124533.37
2113,103145.56
2114,104880.055
2115,144207.02
2116,109775.85
2117,138472.62
2118,110543.086
2119,96570.766
2120,99097.83
2121,87035.23
2122,93727.12
2123,80687.57
2124,146124.4
2125,111936.95
2126,138262.94
2127,132485.77
2128,109665.875
2129,94773.91
2130,130538.4
2131,133394.03
2132,104940.88
2133,113094.0
2134,109696.32
2135,88767.61
2136,66595.3
2137,100829.71
2138,124059.21
2139,139383.11
2140,130249.77
2141,131908.11
2142,117319.375
2143,128614.87
2144,107652.06
2145,124911.85
2146,153441.92
2147,136781.47
2148,108953.36
2149,125758.836
2150,202477.03
2151,111981.37
2152,169804.02
2153,149055.08
2154,94861.72
2155,123637.195
2156,218037.31
2157,216467.88
2158,218371.94
2159,192382.28
2160,155145.72
2161,223197.31
2162,339641.9
2163,329731.06
2164,243047.72
2165,170849.94
2166,136461.86
2167,202717.97
2168,177068.6
2169,177256.81
2170,198678.38
2171,136828.56
2172,120437.95
2173,142630.42
2174,213423.42
2175,289505.06
2176,298978.84
2177,226344.69
2178,191505.28
2179,127276.57
2180,181205.28
2181,170103.22
2182,197122.1
2183,170324.95
2184,116632.625
2185,111855.21
2186,132676.83
2187,144189.0
2188,145968.55
2189,203314.88
2190,73210.93
2191,76242.81
2192,84725.3
2193,90987.336
2194,92043.64
2195,104705.76
2196,89132.125
2197,102088.55
2198,147078.47
2199,151072.8
2200,130740.86
2201,130632.055
2202,196901.52
2203,140097.3
2204,163651.22
2205,101422.54
2206,127990.836
2207,190468.53
2208,230056.95
2209,188143.78
2210,110873.87
2211,103167.11
2212,100210.234
2213,94523.24
2214,119586.66
2215,93887.61
2216,133143.28
2217,60991.84
2218,64993.688
2219,57218.383
2220,58488.727
2221,284236.56
2222,230753.06
2223,275396.7
2224,195051.78
2225,116325.14
2226,164775.03
2227,192657.69
2228,251994.19
2229,226077.83
2230,135305.14
2231,190939.03
2232,161728.42
2233,165494.75
2234,219753.9
2235,193112.97
2236,247258.3
2237,320871.66
2238,188630.84
2239,102807.24
2240,144205.92
2241,139041.11
2242,121306.195
2243,119066.93
2244,94985.734
2245,90135.33
2246,136039.67
2247,98307.31
2248,113474.62
2249,115438.71
2250,125236.18
2251,104710.35
2252,154941.52
2253,136607.17
2254,158283.58
2255,167280.36
2256,166937.23
2257,179033.38
2258,150733.17
2259,160921.78
2260,149482.44
2261,174198.58
2262,183319.78
2263,309264.78
2264,379089.97
2265,144267.55
2266,252900.14
2267,315885.84
2268,369295.8
2269,132356.45
2270,177452.5
2271,201654.94
2272,179714.38
2273,152778.56
2274,161872.86
2275,139820.47
2276,172646.25
2277,160706.9
2278,132507.77
2279,111849.875
2280,113650.83
2281,152522.78
2282,170699.62
2283,93395.45
2284,96707.25
2285,136431.14
2286,112895.08
2287,333912.25
2288,243973.62
2289,344101.34
2290,407495.06
2291,284480.9
2292,381206.1
2293,380516.34
2294,338868.97
2295,377109.62
2296,262669.78
2297,290305.75
2298,293674.28
2299,317836.12
2300,308998.88
2301,262704.62
2302,225121.92
2303,221918.1
2304,227765.83
2305,162640.38
2306,159868.0
2307,169260.12
2308,207197.03
2309,252722.2
2310,188685.72
2311,176758.5
2312,161121.1
2313,158215.81
2314,156554.58
2315,166307.97
2316,176138.4
2317,164295.03
2318,163565.25
2319,162261.73
2320,165124.73
2321,237046.69
2322,158211.75
2323,168662.31
2324,148705.52
2325,189702.98
2326,147135.44
2327,194390.69
2328,208615.48
2329,167986.5
2330,158938.7
2331,327750.6
2332,331688.34
2333,303811.66
2334,231611.8
2335,242760.23
2336,291068.1
2337,176471.66
2338,266182.8
2339,200052.64
2340,358481.7
2341,191491.03
2342,210190.55
2343,202503.67
2344,203461.7
2345,225628.53
2346,194798.4
2347,175406.19
2348,215094.25
2349,149748.69
2350,271892.7
2351,231265.72
2352,229548.5
2353,214109.02
2354,119992.78
2355,136740.77
2356,137861.75
2357,173833.31
2358,173225.47
2359,118306.98
2360,106741.29
2361,128414.484
2362,247749.97
2363,128322.3
2364,151703.72
2365,193414.31
2366,171392.89
2367,200888.3
2368,192137.69
2369,196317.62
2370,157203.0
2371,155591.42
2372,171955.78
2373,243693.64
2374,266815.9
2375,225553.02
2376,254590.44
2377,308167.5
2378,132799.48
2379,172996.64
2380,132548.7
2381,144353.97
2382,183253.88
2383,181586.05
2384,228069.27
2385,150561.77
2386,125211.58
2387,126533.95
2388,91365.41
2389,116364.086
2390,133218.47
2391,131221.53
2392,106537.69
2393,154164.16
2394,129085.016
2395,191059.25
2396,127272.33
2397,206061.78
2398,125271.66
2399,49926.484
2400,51651.16
2401,105015.77
2402,129039.6
2403,118359.0
2404,136585.4
2405,146620.23
2406,123842.53
2407,116816.85
2408,127270.26
2409,116987.66
2410,151757.98
2411,109907.84
2412,146141.69
2413,119046.266
2414,133070.8
2415,119892.695
2416,117442.4
2417,113818.95
2418,115047.445
2419,117877.664
2420,114647.016
2421,136970.88
2422,108221.72
2423,118036.5
2424,148318.72
2425,169467.67
2426,119691.055
2427,128387.91
2428,160159.17
2429,106094.09
2430,115903.57
2431,102695.92
2432,134331.33
2433,134676.77
2434,125237.85
2435,135323.34
2436,98189.73
2437,98034.78
2438,114220.734
2439,99203.07
2440,110414.96
2441,87210.05
2442,90518.84
2443,110434.66
2444,118911.016
2445,74335.13
2446,113911.25
2447,174392.56
2448,120802.04
2449,96538.164
2450,133177.69
2451,114560.45
2452,189038.56
2453,87368.55
2454,111514.375
2455,107941.97
2456,120105.32
2457,117702.086
2458,106043.516
2459,100344.03
2460,123363.48
2461,106343.29
2462,128575.5
2463,108799.99
2464,153515.39
2465,125979.234
2466,98836.01
2467,122424.81
2468,69307.46
2469,68280.26
2470,167454.97
2471,195220.2
2472,149466.75
2473,110671.46
2474,80909.57
2475,203147.22
2476,97440.66
2477,119025.6
2478,139811.27
2479,95693.67
2480,136014.52
2481,109088.83
2482,117645.52
2483,103742.016
2484,110927.59
2485,116146.23
2486,139028.25
2487,171503.9
2488,144097.6
2489,136100.28
2490,133459.7
2491,79964.266
2492,164019.66
2493,139374.34
2494,146622.34
2495,74079.234
2496,207807.92
2497,140587.16
2498,101239.61
2499,78338.22
2500,118841.86
2501,122041.41
2502,135678.31
2503,81284.37
2504,162435.9
2505,209808.22
2506,244326.61
2507,262060.52
2508,243399.6
2509,196014.75
2510,206923.94
2511,158665.95
2512,187073.67
2513,201795.19
2514,225548.28
2515,129966.62
2516,145762.11
2517,128097.93
2518,136248.33
2519,205547.16
2520,187725.81
2521,170954.25
2522,200268.53
2523,112799.72
2524,121398.78
2525,133723.05
2526,117257.07
2527,102047.266
2528,120203.07
2529,119519.61
2530,104892.76
2531,233123.8
2532,209944.94
2533,178907.75
2534,212668.02
2535,291691.94
2536,216130.39
2537,214881.44
2538,167198.86
2539,175135.23
2540,157682.44
2541,165631.64
2542,151059.27
2543,120932.06
2544,108687.16
2545,121582.54
2546,121200.04
2547,127571.625
2548,137392.27
2549,139343.11
2550,443354.7
2551,125614.52
2552,116949.39
2553,71576.87
2554,91383.88
2555,103625.53
2556,97720.2
2557,103667.25
2558,142264.98
2559,120322.805
2560,130835.03
2561,129143.75
2562,123410.31
2563,136584.23
2564,185609.34
2565,125107.375
2566,143095.97
2567,122530.41
2568,175404.34
2569,182839.11
2570,109134.62
2571,158781.75
2572,147939.69
2573,194722.62
2574,260206.45
2575,115147.555
2576,117430.75
2577,144750.6
2578,80913.125
2579,62967.164
2580,96543.69
2581,103904.59
2582,90249.99
2583,259523.44
2584,151084.19
2585,162472.02
2586,202765.53
2587,178293.03
2588,137144.97
2589,137187.1
2590,199043.06
2591,193490.69
2592,187164.69
2593,226662.88
2594,164775.66
2595,179034.9
2596,297617.3
2597,165511.62
2598,243517.78
2599,282969.97
2600,127355.375
2601,127377.6
2602,74765.56
2603,87976.66
2604,78833.61
2605,75192.31
2606,134023.06
2607,177069.44
2608,185639.1
2609,155004.62
2610,99373.414
2611,117545.04
2612,142343.97
2613,122685.69
2614,116450.79
2615,139900.23
2616,129043.91
2617,155627.62
2618,176271.66
2619,171245.69
2620,169409.98
2621,165256.44
2622,165778.12
2623,225071.05
2624,277116.78
2625,265412.47
2626,153992.25
2627,153055.94
2628,379262.8
2629,361592.16
2630,299722.53
2631,393050.44
2632,334466.16
2633,265764.56
2634,370592.38
2635,145619.14
2636,167671.19
2637,166997.9
2638,225408.3
2639,162206.5
2640,139624.06
2641,93947.625
2642,176086.5
2643,93317.91
2644,113715.766
2645,94661.81
2646,87001.12
2647,92751.05
2648,132263.45
2649,132033.84
2650,132332.98
2651,131719.55
2652,364702.12
2653,224082.0
2654,207713.22
2655,356869.28
2656,283656.8
2657,312769.78
2658,269200.06
2659,268104.53
2660,314163.47
2661,326117.75
2662,324340.8
2663,276486.16
2664,242026.28
2665,291697.25
2666,259337.14
2667,153703.94
2668,162775.53
2669,155638.47
2670,256381.52
2671,168160.1
2672,171983.98
2673,192460.64
2674,187513.97
2675,157469.19
2676,171821.19
2677,167954.3
2678,234676.56
2679,249348.3
2680,261366.16
2681,345148.78
2682,294663.5
2683,372764.88
2684,298678.2
2685,309538.9
2686,239549.47
2687,296171.6
2688,195504.33
2689,186694.4
2690,374734.88
2691,169259.31
2692,121240.734
2693,172838.5
2694,121907.516
2695,174448.12
2696,168397.28
2697,169403.84
2698,172886.31
2699,158284.48
2700,148408.84
2701,138839.84
2702,102686.03
2703,121147.34
2704,128866.07
2705,109874.1
2706,106055.25
2707,116707.836
2708,123046.586
2709,97503.86
2710,119793.945
2711,247019.78
2712,340286.78
2713,156517.11
2714,141030.7
2715,156518.9
2716,135251.98
2717,171105.78
2718,207003.47
2719,145321.28
2720,155522.58
2721,122829.09
2722,142948.66
2723,137545.0
2724,116469.56
2725,121602.484
2726,137916.98
2727,165338.25
2728,151589.77
2729,139757.28
2730,133447.1
2731,118917.14
2732,120214.305
2733,144430.67
2734,130186.94
2735,123880.69
2736,129951.375
2737,115603.195
2738,120641.2
2739,148078.88
2740,123167.625
2741,136171.3
2742,140606.19
2743,138325.6
2744,145431.78
2745,126651.54
2746,129515.0
2747,139778.6
2748,111769.16
2749,117176.13
2750,121802.234
2751,122920.734
2752,187070.11
2753,132103.36
2754,179981.1
2755,116286.55
2756,84398.04
2757,58088.484
2758,78256.6
2759,149068.44
2760,115252.14
2761,132015.58
2762,131661.14
2763,168392.78
2764,138651.02
2765,248694.97
2766,129670.11
2767,79243.59
2768,118426.86
2769,120665.59
2770,135394.72
2771,104963.41
2772,104034.09
2773,145783.11
2774,126844.586
2775,109993.72
2776,130676.914
2777,134606.02
2778,96216.56
2779,112001.02
2780,88119.06
2781,86960.555
2782,88354.09
2783,85957.17
2784,115731.7
2785,121691.234
2786,63899.566
2787,110892.91
2788,70234.81
2789,159302.9
2790,76950.66
2791,106328.69
2792,50017.18
2793,145862.94
2794,87155.336
2795,108045.89
2796,91595.3
2797,171883.14
2798,99552.98
2799,105441.78
2800,58752.207
2801,97324.375
2802,120789.36
2803,143465.45
2804,125733.66
2805,89713.39
2806,77295.984
2807,150120.89
2808,135813.61
2809,122824.65
2810,120181.17
2811,138597.61
2812,142514.98
2813,137789.33
2814,141228.42
2815,91241.33
2816,205702.47
2817,135422.23
2818,120071.31
2819,158810.38
2820,132636.72
2821,95139.41
2822,181389.08
2823,254793.75
2824,157643.34
2825,139518.9
2826,119809.14
2827,129736.66
2828,192583.84
2829,178560.03
2830,212633.94
2831,163405.28
2832,213998.98
2833,281564.0
2834,192212.47
2835,195080.44
2836,176797.27
2837,143463.95
2838,133659.92
2839,166763.0
2840,181123.9
2841,184191.8
2842,204077.73
2843,130996.46
2844,142027.89
2845,111050.695
2846,188604.05
2847,176406.69
2848,194783.19
2849,188103.42
2850,275184.53
2851,214478.72
2852,209091.12
2853,220973.44
2854,126778.555
2855,183543.53
2856,181564.4
2857,172277.66
2858,185884.28
2859,113871.5
2860,115116.7
2861,118760.39
2862,178142.45
2863,112912.086
2864,223852.6
2865,126153.32
2866,138167.9
2867,85981.77
2868,94934.84
2869,97049.84
2870,119077.266
2871,75297.73
2872,47534.895
2873,89026.695
2874,128910.32
2875,105655.48
2876,156048.06
2877,126792.695
2878,149756.83
2879,128561.89
2880,89162.9
2881,136433.22
2882,152848.8
2883,182617.97
2884,184082.39
2885,175619.1
2886,195025.0
2887,86335.016
2888,118267.49
2889,47231.812
2890,71819.61
2891,127516.41
2892,39149.656
2893,66437.34
2894,44522.46
2895,283962.66
2896,254455.97
2897,191908.6
2898,133557.23
2899,202754.12
2900,142697.9
2901,175825.06
2902,170409.28
2903,324701.7
2904,343915.0
2905,88983.74
2906,185561.03
2907,100961.055
2908,124186.46
2909,126620.14
2910,75344.34
2911,74039.33
2912,134687.56
2913,78259.88
2914,70946.94
2915,75559.06
2916,77088.45
2917,154801.5
2918,110015.86
2919,206051.56
