Id,SalePrice
1626,121031.86716474876
1627,140993.74803454004
1628,201033.9413111518
1629,131254.85242530907
1630,254511.86224865657
1631,163467.40363201383
1632,176760.9639527368
1633,126077.5034646788
1634,137317.59913188985
1635,128314.73866126165
1636,112829.58401418924
1637,147429.82884546163
1638,136021.16636737718
1639,135443.61178318146
1640,183248.69946324074
1641,128997.02297956841
1642,176922.10992645734
1643,161446.84594946553
1644,174789.12685851642
1645,144021.08331052796
1646,116772.30834236117
1647,117263.9794286621
1648,94576.53431269294
1649,102578.89676102507
1650,84198.0845394407
1651,88491.66822327809
1652,71219.50434408453
1653,72474.72768521303
1654,106343.97559519709
1655,99823.3322055126
1656,102938.30582862647
1657,108394.72921904418
1658,106198.54683021976
1659,90990.69417847288
1660,113563.57917285486
1661,316314.69170069543
1662,281632.31990092114
1663,275774.74983299494
1664,348271.78539857414
1665,224064.36514803357
1666,230087.76362116038
1667,281684.14564139064
1668,245259.75263085932
1669,218566.90004415362
1670,248464.57172049917
1671,190011.1280720904
1672,299924.9913001467
1673,210102.86050401907
1674,176733.93048115022
1675,139780.91999878318
1676,140481.60797586426
1677,161520.34305966794
1678,324979.51970721676
1679,283345.2558053463
1680,243752.85545656527
1681,180624.4687493097
1682,230459.6070611594
1683,132012.61347291397
1684,125984.42098755091
1685,126249.50423786955
1686,122560.73909743661
1687,123722.90902889855
1688,139207.02757247182
1689,142333.1498462749
1690,141476.8880513395
1691,134340.76548898322
1692,192235.54868487277
1693,122890.2011460986
1694,133855.60938759678
1695,122122.37004904305
1696,201392.96316639613
1697,125984.47380676963
1698,255778.67363899114
1699,226117.4353085951
1700,186433.74185906592
1701,195823.7037823677
1702,179588.2713987708
1703,182805.04903854578
1704,200488.88293138496
1705,171472.46514249025
1706,299940.63483351946
1707,156347.94086128965
1708,149506.35348586997
1709,193812.11076183495
1710,159057.7078299432
1711,201880.92969193883
1712,187962.75970897323
1713,205157.41479839833
1714,165035.3040396563
1715,151957.31248435663
1716,132200.965192259
1717,125481.68965659903
1718,96513.0780429946
1719,150507.82657053735
1720,174663.34235210737
1721,117885.36951866304
1722,89021.10850306312
1723,113073.42543673581
1724,151370.71154401256
1725,172383.85557333985
1726,136279.5279915064
1727,114901.63905697767
1728,127880.6725249289
1729,124357.36892109997
1730,112243.24175962087
1731,86257.02654539933
1732,96368.08588251131
1733,84698.3489610003
1734,91125.9077227426
1735,89722.45057636107
1736,81386.26267837119
1737,223855.7024435941
1738,178958.83661811403
1739,178862.95322790532
1740,160765.29553114434
1741,142457.55449599223
1742,125770.47266104011
1743,129216.57751101795
1744,243542.74593463464
1745,160742.3319412018
1746,125589.84508617534
1747,159221.99508935702
1748,158992.472882068
1749,107596.27335129895
1750,90131.72344702843
1751,174705.57964205625
1752,85374.45299427836
1753,109212.99003625303
1754,137572.54916624172
1755,124625.54644265624
1756,91604.97607895134
1757,88727.59778419296
1758,106908.55752675794
1759,118240.71534276087
1760,121608.81651305298
1761,104694.60270145435
1762,131222.4868067017
1763,132373.64704192398
1764,84827.90189200401
1765,116722.07253542138
1766,137230.55282714305
1767,158961.6147878858
1768,104973.23997080894
1769,126764.09590097517
1770,111431.29975060672
1771,87683.03168057118
1772,95457.39771704296
1773,94054.61895981012
1774,101353.99528635226
1775,101893.51070139924
1776,92437.80228070347
1777,82814.71858532884
1778,101153.84278863823
1779,91620.98066717233
1780,127022.98127157225
1781,92617.73936931895
1782,64632.53175315007
1783,105822.69571347353
1784,77271.92972168153
1785,88003.83843543893
1786,100892.4092775596
1787,118428.75265837219
1788,43890.42697569497
1789,71429.94638638494
1790,58023.906605051016
1791,133598.29302998193
1792,115162.11635569918
1793,95250.7114259601
1794,111281.69716289235
1795,99073.48283161255
1796,92768.91535611467
1797,82171.65272010872
1798,87693.8391716474
1799,80599.69267035076
1800,94447.07426661075
1801,94519.54967396296
1802,95308.12112601488
1803,107022.2133841321
1804,103625.41047073086
1805,98093.6381481919
1806,88252.4860540436
1807,94904.94443233045
1808,90348.01563390165
1809,90761.14446154602
1810,105138.73547106508
1811,69417.16686619846
1812,69739.44650003959
1813,93634.64529546707
1814,71272.7409833382
1815,40352.22541834171
1816,73134.6308208192
1817,79703.3014025073
1818,107883.14826556326
1819,90379.6868294713
1820,44460.079461806556
1821,79125.6027021911
1822,109352.31655689554
1823,34399.2766548658
1824,95246.51451228824
1825,101117.87411399743
1826,78567.23307376355
1827,74832.18856971271
1828,100616.01696507007
1829,81729.17452786415
1830,103850.33300676473
1831,103618.88188934364
1832,54621.63048734269
1833,101533.63032598796
1834,85452.91462255923
1835,85679.86401801856
1836,87744.67427256863
1837,61078.39956523575
1838,94934.11849463708
1839,70828.78717615809
1840,107589.39868764563
1841,98951.77938057567
1842,65320.38347027759
1843,95706.69774664147
1844,100544.66487744778
1845,104416.34912771311
1846,113517.43038112324
1847,124216.65205234037
1848,40120.53015139782
1849,79931.9313999473
1850,86178.2956868659
1851,110273.61951520127
1852,90714.0925742434
1853,94080.50196788003
1854,124297.42296155784
1855,107910.10340383975
1856,164274.87210116515
1857,103134.04795583655
1858,98288.46479877555
1859,86491.7695321289
1860,109620.3396891482
1861,86291.92551490177
1862,213898.39552336364
1863,201700.08573046196
1864,201756.4315510038
1865,248586.11402943992
1866,248264.07582783932
1867,168407.64084325836
1868,209006.4948164962
1869,147987.70554148237
1870,165700.56986263717
1871,186259.8271167542
1872,126013.10458675085
1873,178204.04620915922
1874,108546.21809529986
1875,150264.36827281868
1876,146647.9894348487
1877,155967.56963655617
1878,148258.86272333362
1879,94160.71344258175
1880,96893.53718279551
1881,183077.12732787261
1882,178520.38142159683
1883,137380.71584671922
1884,150311.9575451318
1885,174873.7250350131
1886,210468.4975762697
1887,153891.4574518562
1888,193025.82747474388
1889,123893.72819220691
1890,86077.18833020977
1891,96550.53853496697
1892,73313.58467399099
1893,97072.44237377802
1894,93734.22639590336
1895,97660.55132688608
1896,92135.86916291135
1897,88587.36495964228
1898,82292.97506148343
1899,117408.92462818281
1900,108537.60661986595
1901,129393.23245030828
1902,110772.92105671154
1903,158655.57572188327
1904,101916.09844863872
1905,141769.1869002461
1906,115360.4085324468
1907,146132.7546332896
1908,81367.739238528
1909,95729.69580787906
1910,86197.47780278642
1911,164063.1680217028
1912,235479.60586151495
1913,102157.89891478799
1914,44479.55013228658
1915,234385.9609371486
1916,45794.60576936587
1917,178317.82993758967
1918,103782.08942276535
1919,126089.68819154389
1920,108852.49435795881
1921,283179.0308342439
1922,232489.09901492926
1923,164087.99478670172
1924,167545.25281599606
1925,143282.1990361454
1926,276772.25227179093
1927,95839.23541530287
1928,117129.14383522615
1929,92277.64660859144
1930,96419.47526906729
1931,105197.39944287708
1932,101225.51858378241
1933,144643.47861794606
1934,133277.66355323934
1935,125901.01894438802
1936,141328.57577029342
1937,135092.035764893
1938,124729.48172912265
1939,173970.97146994778
1940,138004.22742891833
1941,124293.23659880292
1942,130157.07811799615
1943,161368.78351326226
1944,268713.08221001097
1945,296553.42239220126
1946,100144.35228442155
1947,229211.5468227908
1948,125186.30895383486
1949,184515.8971637466
1950,135996.51530211928
1951,173232.68026732592
1952,145777.6056657526
1953,123349.82760188225
1954,132459.24139680972
1955,99126.94573361147
1956,225255.87357022846
1957,110288.18123956406
1958,221419.10447760165
1959,102532.52192491354
1960,83029.65609948857
1961,88548.03189637125
1962,70464.20643885716
1963,76512.98743154937
1964,79153.4335294311
1965,106941.61037451254
1966,102347.18786991535
1967,213518.44928827748
1968,300994.00775115495
1969,277834.8103840691
1970,312107.71703509137
1971,333232.0908105279
1972,275538.48854566284
1973,191592.4479486871
1974,243875.7707160179
1975,346213.6225946295
1976,199067.11903015999
1977,261920.08579632398
1978,261809.61547919968
1979,239238.77269666392
1980,148382.03858681247
1981,252329.846141333
1982,159600.14588813775
1983,147338.81656428316
1984,122006.32177049355
1985,169135.9886883881
1986,159481.27094839394
1987,133210.85870288004
1988,128779.33145455713
1989,139371.21299132158
1990,155412.75221554923
1991,171812.5904658286
1992,157357.64411699676
1993,121258.80148543374
1994,163690.03398062757
1995,135605.76988893742
1996,180218.23011310547
1997,231031.704353593
1998,231946.49965222302
1999,199439.60941031287
2000,231193.99835966568
2001,206421.85542448435
2002,178584.70643608816
2003,187377.43637522482
2004,205172.52886592812
2005,160739.6539589113
2006,163219.05658180328
2007,179392.83403603738
2008,163031.038093532
2009,145650.8397318043
2010,140331.4119158155
2011,99386.50790889845
2012,126835.2867755992
2013,130912.527691249
2014,134060.17361267854
2015,149010.17735796946
2016,141211.09786517764
2017,143699.58707031366
2018,86112.51326612574
2019,98095.80685747383
2020,77275.24076132094
2021,75017.49524669591
2022,136176.63351126979
2023,104820.69912786195
2024,186683.5101816927
2025,253938.22591218623
2026,127094.8156763739
2027,119044.02955995817
2028,111562.17802543406
2029,125301.9625296628
2030,196305.68765966326
2031,169170.10913317924
2032,180872.80234649358
2033,186795.22845722534
2034,126187.54011719902
2035,163120.56838745618
2036,144923.57850349945
2037,155226.26884131474
2038,226472.5695064153
2039,165596.3762093416
2040,205629.93492228608
2041,220997.38569011661
2042,151079.58249482102
2043,129283.56276571874
2044,123450.30965813878
2045,152685.948771981
2046,109489.93095871115
2047,107846.3580361709
2048,102071.8198634488
2049,103418.81676160377
2050,128078.0053484899
2051,76016.792893706
2052,90531.36064207877
2053,107934.60076728687
2054,66523.7740218183
2055,113889.69592540804
2056,103070.01113869838
2057,82493.09092581345
2058,161612.68982689062
2059,96925.51732751414
2060,125456.28899484799
2061,124749.40400521192
2062,95144.90362183494
2063,85832.15249844168
2064,104223.21947278947
2065,83223.09364596035
2066,116847.73968356661
2067,80739.44679804464
2068,106165.45344889276
2069,63078.449642910084
2070,82485.72421485852
2071,69570.60666302615
2072,96509.62938859775
2073,97298.72650728574
2074,132547.5539441166
2075,108190.25464416467
2076,85471.44447691711
2077,116419.35166595127
2078,92246.21639473121
2079,95137.94857205711
2080,87479.90062426994
2081,92542.90594080965
2082,91497.92199202503
2083,105939.60925516949
2084,80478.90843878959
2085,87558.69559083087
2086,84233.55840113174
2087,88680.01508370024
2088,67170.20418038129
2089,57379.624103471986
2090,89226.53721249258
2091,86840.12235726941
2092,88764.73108400824
2093,79559.10415232045
2094,79523.44779497941
2095,109536.29623598834
2096,59060.77793271608
2097,69460.01757518141
2098,108479.82133813249
2099,39704.69211976494
2100,56480.78355858064
2101,84233.59973745093
2102,87773.98813166554
2103,77141.8216748805
2104,95766.3901553927
2105,92556.80515403757
2106,49651.422295286764
2107,140352.47152011417
2108,84707.3465153471
2109,80571.89093804042
2110,92509.27144410796
2111,100877.446142965
2112,102511.17471032206
2113,88098.98174873456
2114,86335.16236457274
2115,118657.40573000428
2116,84377.64386959843
2117,108942.47181413847
2118,93080.42368142614
2119,83339.34760532831
2120,78128.53628493901
2121,71792.29726561233
2122,85694.87561281395
2123,63279.42759855103
2124,114040.1987505063
2125,88230.8773802933
2126,110289.62094314388
2127,115885.84954966624
2128,88073.74537063247
2129,64349.53662488714
2130,100785.04591393206
2131,101217.55945184165
2132,82017.29212342303
2133,90346.10817311678
2134,88778.97833390784
2135,67931.41732951722
2136,56587.18275429249
2137,80920.85382518984
2138,98763.5316694512
2139,111193.30202029653
2140,99914.07229965992
2141,110727.18149435981
2142,94546.67277867545
2143,106857.26175939656
2144,89133.4605284759
2145,101628.31808064236
2146,124440.83902310075
2147,103058.26498337439
2148,96807.04615614374
2149,106758.17339917182
2150,170974.4080749128
2151,83174.38350570838
2152,126436.82869166284
2153,116881.03084773288
2154,77709.31419125132
2155,101388.04308777799
2156,185538.09754216153
2157,168393.6862696621
2158,173984.08966409127
2159,151186.67134647322
2160,130943.13638852681
2161,170909.62918279442
2162,274008.3576271311
2163,261097.2128321603
2164,184009.71339188243
2165,151312.53671700665
2166,113862.9418378572
2167,161447.9999569373
2168,147765.8176636071
2169,144547.6394334584
2170,158511.1177033123
2171,114428.36215796086
2172,95446.95877216237
2173,123297.52655544311
2174,163206.0773029073
2175,218623.83777156714
2176,234557.21907372493
2177,173701.81060423577
2178,153127.5677848647
2179,100437.24869534168
2180,156714.45628294628
2181,137661.82960621905
2182,162277.76630952573
2183,136615.55520471075
2184,89348.21477454508
2185,91067.11095173685
2186,108951.61203687424
2187,111950.59910576403
2188,112136.75574266491
2189,177457.5423991058
2190,58999.694087861004
2191,59336.40419582361
2192,63589.514582308926
2193,77509.60879056915
2194,77920.45654096518
2195,78949.2464684986
2196,73122.7327993823
2197,88472.51696997935
2198,116183.2159053544
2199,133517.2004606374
2200,107749.86033208789
2201,104053.01392429942
2202,156053.43833713233
2203,100135.22151840481
2204,136831.18929941655
2205,89165.58772625665
2206,102823.03056483962
2207,162410.78199773506
2208,194977.01901084435
2209,184163.3005654551
2210,88808.9623946592
2211,82683.74112023275
2212,88372.01840649034
2213,76167.94052196127
2214,95304.88484205952
2215,72425.71023003146
2216,108448.36911534215
2217,45985.47314443767
2218,57993.740705463395
2219,51943.401897074495
2220,51252.05927371427
2221,234931.7658462376
2222,207235.4264881545
2223,210256.6301184454
2224,152924.62447888628
2225,87606.95731571296
2226,136398.23175666312
2227,142889.45976364895
2228,191762.24021483958
2229,180456.64897150596
2230,112918.10717485654
2231,155356.6921238244
2232,134270.6963734554
2233,129297.05398504762
2234,174546.78879297437
2235,157734.7178012313
2236,185414.41688422093
2237,236570.37847410812
2238,144392.08835567633
2239,78974.80327323111
2240,112942.4160442289
2241,113873.02425043765
2242,91942.93861317182
2243,93687.36828321117
2244,73889.51904676724
2245,70418.99839079611
2246,102539.84032666887
2247,81276.77689295654
2248,89849.40541320175
2249,88992.93842954475
2250,95920.70173250977
2251,73105.63499004653
2252,129264.87432562895
2253,112531.88796500147
2254,129334.7856558235
2255,136122.65567841326
2256,125898.3642312251
2257,148497.40013001108
2258,116567.19956059908
2259,128161.75264046066
2260,108018.41758647605
2261,144089.51361210766
2262,155785.58016791218
2263,274160.05620808294
2264,366120.17878623644
2265,116741.12293048881
2266,222761.04624871662
2267,266291.3664744289
2268,316079.78063276474
2269,106877.00194879156
2270,142678.96474672036
2271,157227.688824024
2272,140218.18464663002
2273,118013.84382477097
2274,132148.196957881
2275,117459.80969853683
2276,141828.07522111875
2277,133964.67421135568
2278,106445.67838350742
2279,92888.11616361728
2280,82273.82464035311
2281,123313.24365406374
2282,139088.737341507
2283,77235.00365932538
2284,82723.01445620568
2285,102435.02562160802
2286,89961.19222352623
2287,261636.8710386438
2288,198835.42893193619
2289,277736.378540975
2290,336066.4125009085
2291,236662.7525455213
2292,314659.0549268365
2293,331102.76440488384
2294,297930.95771112863
2295,339792.3458707316
2296,205690.75700654413
2297,242312.20968657563
2298,250456.94316056248
2299,260511.7338325616
2300,244258.45545466556
2301,223235.0063221242
2302,180340.78196000046
2303,174964.356599994
2304,179923.18144606048
2305,135540.29543387814
2306,132925.6410813483
2307,142301.95941561027
2308,162935.9828590863
2309,201830.4149740173
2310,153833.59547799238
2311,144584.42614406793
2312,127377.8712742915
2313,125102.92992631214
2314,125576.5783631809
2315,130445.08457334797
2316,141240.94837422803
2317,137199.62013112596
2318,131436.2046137421
2319,131177.517523606
2320,132934.98783491086
2321,179948.9938608905
2322,126737.91517982814
2323,141641.30634082487
2324,127583.74577630963
2325,152866.14552211302
2326,126886.5958131792
2327,150172.45182980405
2328,164305.1455911145
2329,137712.4352050893
2330,131585.6129096616
2331,249120.21250386987
2332,280608.88229573413
2333,236215.59204881274
2334,186098.63016904687
2335,202007.8122620912
2336,228418.6260121156
2337,144632.1499782694
2338,198585.90713089093
2339,156498.10158790025
2340,279488.5907159108
2341,155649.7340269756
2342,167444.24217704224
2343,164816.0980405435
2344,153948.52145987996
2345,169628.42325886816
2346,153273.47131017246
2347,144933.49919649563
2348,177985.90802100245
2349,130510.57524051695
2350,226418.40196015485
2351,186453.06977271853
2352,182234.75755766383
2353,180271.4474591193
2354,100543.8277453288
2355,102067.06163504483
2356,109744.84084468769
2357,136442.38221350685
2358,144335.96870264813
2359,96429.9824372693
2360,83373.24036387082
2361,105816.82308928296
2362,193628.58809694444
2363,99566.01737415949
2364,111430.55303139235
2365,157422.10136960208
2366,139912.09356439998
2367,159367.6269414844
2368,160414.70900753522
2369,158722.32587337922
2370,125566.85807765317
2371,120520.3185442863
2372,141876.83913061587
2373,206643.50954479334
2374,230780.94818023668
2375,183444.92691711345
2376,207324.68791291883
2377,241339.83484021868
2378,107121.51228123682
2379,141806.65551000607
2380,107858.64363974464
2381,121777.82977480399
2382,148981.86981901844
2383,148963.20955587813
2384,178452.67766058218
2385,117600.22837823133
2386,96552.14538801416
2387,97789.81957498839
2388,73013.0845658322
2389,86299.09048747158
2390,109019.46152742728
2391,103624.51799131968
2392,84055.9741508007
2393,123690.10435277584
2394,106900.47683465178
2395,151725.4445125949
2396,102020.51288927732
2397,158250.95432136318
2398,97349.65122791169
2399,44171.5841295297
2400,44623.15753581509
2401,89260.40522864154
2402,99711.15999852472
2403,105375.94173393268
2404,113680.05384922758
2405,117519.5157792331
2406,103422.72499288006
2407,92409.57229930777
2408,104552.14052294513
2409,88261.16003397966
2410,120213.32369795283
2411,83438.88511844055
2412,114012.76115184883
2413,95432.39220505001
2414,113856.08313465735
2415,95923.1535972449
2416,89973.3367109096
2417,96911.59816026074
2418,96494.13079017772
2419,92565.2499700485
2420,88887.06932625016
2421,110805.28384057933
2422,79622.99660655257
2423,85848.7081493319
2424,111912.31272652638
2425,138501.3518190104
2426,94467.6210257228
2427,94338.83391866882
2428,131020.6107220803
2429,83053.73810410558
2430,97213.95724404737
2431,80460.06494267049
2432,107216.00753107163
2433,105920.04372107633
2434,99423.09209396366
2435,108737.49014829201
2436,81296.21910036789
2437,77209.93477341002
2438,90982.70970993713
2439,74039.2512168214
2440,87782.76237468896
2441,64127.77674148329
2442,70524.95194362305
2443,90218.58309292355
2444,97109.18918577928
2445,60994.87006950419
2446,100039.6100393757
2447,133970.74991969246
2448,94303.9145385015
2449,79394.30830107132
2450,107257.77264649309
2451,86417.62377763227
2452,145218.19199263718
2453,68105.7648922704
2454,91271.27358923883
2455,87154.71815033862
2456,100508.3795932257
2457,102062.417364871
2458,94194.61083845374
2459,80435.56482768292
2460,102199.31880828102
2461,90818.59796840962
2462,100020.52153754505
2463,91022.71322345958
2464,127280.29401955951
2465,101699.02681958457
2466,84878.03526117429
2467,93023.95775640589
2468,60420.33028840914
2469,59680.54467308058
2470,138710.0694926273
2471,153445.62559614278
2472,113667.11535043488
2473,86382.62313871089
2474,53329.82904510776
2475,153408.94521819407
2476,85098.67370498931
2477,94345.81905363823
2478,112183.97191919728
2479,76366.39953278982
2480,110410.84610503858
2481,87442.05403033432
2482,92786.58137519003
2483,79464.40405883697
2484,86234.71731516486
2485,92650.85430723659
2486,112275.40910592757
2487,118441.81540217153
2488,117673.19007203306
2489,113488.45333740054
2490,107785.0358082618
2491,66694.30749898849
2492,142892.2216059911
2493,111638.10412142744
2494,105035.67350653307
2495,61192.24843966169
2496,166835.51062514322
2497,109116.09560038624
2498,81038.53186704192
2499,65328.3506213757
2500,94971.87708503866
2501,101709.79359017508
2502,107133.01672511509
2503,68515.51894878612
2504,136013.9427520957
2505,164823.8725009007
2506,184232.09390860554
2507,205926.53956374057
2508,182109.1370172716
2509,156244.4623287585
2510,159058.42350428939
2511,126046.71598760923
2512,152865.71072648987
2513,163287.7320105349
2514,182879.5562252523
2515,109237.51254384607
2516,128335.66712367759
2517,107951.93102515498
2518,112034.52694413443
2519,171445.49282487915
2520,158231.75851273612
2521,135572.79161942244
2522,162544.55552148743
2523,85191.31738358396
2524,99116.57271900881
2525,110889.12905260446
2526,98547.17643277308
2527,80944.74962366899
2528,96077.44582928074
2529,94646.87900229167
2530,90776.47560707218
2531,188771.5698246675
2532,163538.87104026522
2533,143028.35819435096
2534,165525.05629640707
2535,216770.21984408502
2536,169162.2816940779
2537,176069.28840992483
2538,131526.22417485906
2539,134388.54786024924
2540,128760.42821698837
2541,131914.84092569645
2542,120919.86445942723
2543,88427.56352845993
2544,86441.35551141857
2545,96955.79767842058
2546,89576.13442898149
2547,98788.32581022946
2548,110367.3260794654
2549,118651.9416058299
2550,519832.6117538987
2551,102192.53503353384
2552,95816.7453617085
2553,55218.975612915376
2554,72067.8142971124
2555,88129.29790962582
2556,73579.34166416687
2557,78020.28079183181
2558,105443.5953789803
2559,102334.43540029894
2560,112898.49646794898
2561,103553.95078817013
2562,102900.5426146066
2563,107301.1205338886
2564,151518.75289203558
2565,105834.97467788681
2566,120730.06396158217
2567,102207.7884340258
2568,147903.54953360106
2569,164908.3974062961
2570,85963.75746194295
2571,143715.49257725064
2572,110710.9869881587
2573,164283.07085186263
2574,208810.0201933821
2575,95257.68605324657
2576,85643.4955830505
2577,109035.00591507938
2578,58164.009193443344
2579,45536.22040184075
2580,73930.23554167621
2581,82051.38053498461
2582,80808.07802861031
2583,207856.35200740397
2584,129898.2812618915
2585,137394.6360976429
2586,160098.4554328252
2587,143317.87510225462
2588,106471.23759779353
2589,108455.93501208842
2590,146848.34346457236
2591,154834.8405005579
2592,152073.9313347751
2593,181124.36036168074
2594,128518.96962198522
2595,145717.3574724771
2596,216759.53069293825
2597,134846.58599636029
2598,201708.90024056466
2599,246849.0672859136
2600,106523.78670414365
2601,103009.82622235297
2602,59282.12698802794
2603,67008.69487700264
2604,63158.68707186273
2605,56271.28102757332
2606,107270.39035075487
2607,144996.75825327274
2608,140973.99781954483
2609,122356.75364482985
2610,78632.72576370773
2611,93508.32938837656
2612,114857.095131791
2613,94527.17153041468
2614,90868.49770471393
2615,112887.51512847927
2616,103218.3813586641
2617,132460.80006656033
2618,141994.88108858044
2619,145336.6640325982
2620,135860.57692590338
2621,130088.59079743855
2622,131244.78600411766
2623,170138.11023704702
2624,220979.16532462952
2625,217891.9355159035
2626,125657.59682000894
2627,120722.92346692903
2628,352800.1311316808
2629,350472.71723202756
2630,274744.46516153717
2631,351308.9083616237
2632,296726.50867038715
2633,227141.10693658103
2634,308998.21987812815
2635,113426.55488415505
2636,125499.78610213539
2637,129769.26875529946
2638,186700.25585470715
2639,134563.6244347788
2640,110946.72911513675
2641,75017.32252900855
2642,139991.32040614245
2643,74675.97425700522
2644,88265.66425255936
2645,79192.91098767324
2646,69617.64032729129
2647,75212.02108004285
2648,102670.83877931706
2649,109077.17968473323
2650,97794.81678036363
2651,101333.35057526038
2652,288600.88907088805
2653,181483.22699872678
2654,184395.65208960412
2655,295585.5271576747
2656,228419.88904117202
2657,253880.53460305315
2658,217890.76517288215
2659,218277.12023494713
2660,261905.72139096446
2661,253253.53173688432
2662,259782.07288908545
2663,215549.21489673358
2664,196693.02715635547
2665,241243.14266913378
2666,201862.59952918702
2667,122223.01637622746
2668,130251.45865035057
2669,129971.52956560638
2670,195882.85149829937
2671,135283.77781459602
2672,141737.33566269893
2673,148560.7182147933
2674,146969.11540568253
2675,126288.9497572758
2676,138399.3539408343
2677,143109.6673755117
2678,172594.65396274085
2679,200438.70802924442
2680,208311.06609796657
2681,293246.1159690642
2682,232352.37178559584
2683,341079.8962691608
2684,226917.70224158032
2685,234391.6805676357
2686,184161.5653267277
2687,237103.31216191183
2688,154357.42424992478
2689,147250.0098307917
2690,313469.23267604783
2691,137990.52815473324
2692,97975.65778535188
2693,144356.42485251295
2694,95697.07051554152
2695,140823.43461595738
2696,134244.1939981395
2697,139071.5375678436
2698,136152.50455618385
2699,127607.99454610221
2700,114278.75679078422
2701,109886.28766260766
2702,80198.4288477535
2703,90746.6625141986
2704,101704.8076367246
2705,84139.8489964894
2706,80932.92867218722
2707,88296.07541595372
2708,96303.70043902476
2709,74526.8380453857
2710,92285.59777035381
2711,200500.78090897738
2712,286132.5072525015
2713,122806.15302118896
2714,110080.7907672552
2715,124129.68451724124
2716,105988.66010990864
2717,139164.75736003212
2718,160091.823367878
2719,116851.17989384147
2720,126415.99429586157
2721,97874.51947042807
2722,115422.1389616074
2723,100837.3731335554
2724,94776.05103859554
2725,94962.5359576911
2726,109118.28029044966
2727,130149.3644091092
2728,130435.3678097751
2729,108570.87886202797
2730,106605.5574822706
2731,95986.5769932938
2732,94583.10313900474
2733,117294.94862429188
