Id,SalePrice
1555,148560.6171768037
1556,76286.16836991148
1557,99092.52085366711
1558,96716.72806020691
1559,59981.0797305579
1560,115480.43852286486
1561,115071.87059716528
1562,118669.9329756495
1563,108155.90804957596
1564,140469.72008337462
1565,139397.85651486545
1566,215035.22102374246
1567,70381.0641492405
1568,219666.88573367352
1569,123990.18618579123
1570,123591.0483595921
1571,106092.68932518993
1572,129877.83955997077
1573,214333.19058326609
1574,108432.07746217617
1575,210863.13875682722
1576,224794.04143179738
1577,160776.5672982603
1578,129874.12562580136
1579,135036.0196123295
1580,179341.4518624944
1581,141346.75616490372
1582,112085.0661064722
1583,267677.2042504426
1584,196138.29304955053
1585,123460.94283728147
1586,67386.34520148198
1587,96145.55929418812
1588,137511.9401483862
1589,88292.38020806873
1590,119312.52380757067
1591,84076.32793270053
1592,105364.95315399073
1593,116088.72863004329
1594,108999.6106723911
1595,95724.63987841539
1596,197999.46903785
1597,180505.50910626844
1598,210206.54041678202
1599,155276.02335958742
1600,148013.60939067128
1601,60679.17573265894
1602,106319.54298542131
1603,65776.61371514827
1604,240713.68463946047
1605,219378.77271943085
1606,151564.4112232119
1607,165734.01986341315
1608,198484.10444230307
1609,162688.4129473597
1610,137547.14436177787
1611,124659.50998042064
1612,155980.0007743232
1613,152336.01171809266
1614,112228.07651235773
1615,84472.43782025695
1616,71743.14008457333
1617,85458.3250590025
1618,117798.33959897108
1619,127721.45205872293
1620,137162.05960757667
1621,121976.62080267245
1622,129938.52508008442
1623,232484.6870968196
1624,195593.53222543717
1625,106757.2370224956
1626,156049.64440641765
1627,180356.8726298685
1628,250476.23755103344
1629,163949.39741890068
1630,310230.2506429393
1631,203549.54052142598
1632,221673.5502852274
1633,159736.83878838617
1634,170352.89328113047
1635,155961.51641404908
1636,136598.88052679625
1637,184939.3862868418
1638,159814.38549852776
1639,170249.5588225677
1640,224090.72642813844
1641,159703.12663474452
1642,221532.1657113316
1643,196526.33905116087
1644,220484.36902609805
1645,179015.6837247095
1646,143022.10321022393
1647,144039.27649384883
1648,117039.34549554183
1649,129168.45819807435
1650,102319.50009608788
1651,109293.57376720876
1652,89733.08661566887
1653,91009.32612584099
1654,129228.27156842
1655,114326.348759716
1656,126531.11514839281
1657,132700.67689970863
1658,132373.9138941103
1659,105329.22000500196
1660,139293.95940809348
1661,405748.2089233734
1662,343261.9991097784
1663,333266.33199010533
1664,452280.482179431
1665,273883.25207499234
1666,294248.2090950428
1667,350610.70928879664
1668,310383.1924868935
1669,272938.70055705507
1670,307701.6731774875
1671,239894.96401992886
1672,382982.0401983868
1673,257478.43402327906
1674,213278.30722217282
1675,178933.88856108498
1676,173182.22371978377
1677,201418.88139878024
1678,417895.6537123576
1679,354986.6494118988
1680,292133.47727656324
1681,218877.36398948074
1682,290214.40809497924
1683,166785.0242864555
1684,160441.50019194547
1685,155603.2058387887
1686,152694.42246339307
1687,157525.61018581074
1688,174157.167492874
1689,175714.80338509133
1690,181034.58387946454
1691,171473.83264180162
1692,235409.14287628414
1693,154637.0233381006
1694,166531.4648632918
1695,151067.58875113534
1696,246752.5218038206
1697,156651.15247563913
1698,316727.9904833603
1699,279925.943033939
1700,232164.5583093123
1701,245366.98627008952
1702,224006.97497700952
1703,222594.97588116777
1704,250375.1512421222
1705,219082.16140452886
1706,390841.2417368929
1707,190637.890352297
1708,182740.3697254334
1709,240845.75538779388
1710,197805.00808329167
1711,253588.52872220578
1712,232513.8574640916
1713,253749.77848452868
1714,206465.40901316807
1715,187180.53722167131
1716,168013.8177392342
1717,160466.0466398414
1718,124722.8051343013
1719,193353.48202096118
1720,213407.84868469788
1721,144883.59202143535
1722,112755.8245910992
1723,139430.68213681044
1724,182016.2762636557
1725,209971.78132791136
1726,163663.4179033381
1727,139115.94239036238
1728,153058.25765206816
1729,152268.5287052159
1730,139339.53946778903
1731,104276.71187970336
1732,117023.57617565704
1733,101986.17093397942
1734,109352.42656468728
1735,109815.75230583744
1736,95667.43415809398
1737,267954.69456976413
1738,237750.6955850699
1739,208039.18906855528
1740,199270.1896007672
1741,175737.56314773503
1742,153984.53561315016
1743,161902.320332057
1744,316057.9491583236
1745,199387.88061200827
1746,153702.156018337
1747,197216.49756935038
1748,188650.74125101278
1749,126712.23352486477
1750,110605.45250315517
1751,225466.17425425787
1752,103533.9540652972
1753,139248.58641721378
1754,175530.4728579721
1755,149627.9419591146
1756,113810.12412259194
1757,110441.34641978706
1758,130841.01188368179
1759,144658.34211365337
1760,151359.29715105705
1761,133996.3386406289
1762,154835.49464354693
1763,173488.77704442997
1764,103683.70708890924
1765,151145.13364217308
1766,177165.08407183955
1767,203612.47644604312
1768,128545.46656900574
1769,156851.47819571482
1770,142380.44046392417
1771,106526.38729736941
1772,117872.20570848587
1773,110344.86591195456
1774,131287.31825280006
1775,129401.76891268179
1776,112669.08367440593
1777,99277.61578224087
1778,127632.57684323729
1779,115611.44534254773
1780,164272.83114494075
1781,114667.8230688724
1782,78810.05777898271
1783,130572.05883528841
1784,100408.66362698417
1785,112633.99148687116
1786,118228.92414816892
1787,144793.55205944864
1788,56799.15345229752
1789,87454.04532994202
1790,74602.31859842436
1791,167917.86550629805
1792,145309.5324449495
1793,116811.58373532436
1794,143681.9430970157
1795,122708.34924443631
1796,113840.11647616027
1797,101974.7771308316
1798,106720.89683794766
1799,99966.27434313491
1800,114685.5515382887
1801,115886.42905956907
1802,118125.66187777657
1803,133984.4623398214
1804,124118.71405721352
1805,121368.61426050123
1806,113721.97443339025
1807,121859.51016528119
1808,111871.05596664592
1809,113203.12768728155
1810,124392.06419678606
1811,84156.96494935207
1812,87277.98584504999
1813,116554.35875412155
1814,88802.9756184176
1815,51973.9587037595
1816,94658.0572910993
1817,95189.80242421268
1818,129617.11593173786
1819,114557.72761709476
1820,52604.261971846805
1821,99692.54500096143
1822,138520.12177138365
1823,43133.334460795304
1824,114491.32807913603
1825,120697.11158557935
1826,98514.17594112565
1827,92061.05893779315
1828,122435.58474118328
1829,112040.57969491469
1830,129514.46117952248
1831,127776.27395764603
1832,64489.20473735487
1833,121808.57661554804
1834,109837.69830058266
1835,107188.50711601356
1836,111606.06027103798
1837,75851.79801297082
1838,116219.03100937346
1839,90975.62358706116
1840,127589.58906720752
1841,122798.58423428597
1842,84665.7793453978
1843,118548.58983283694
1844,126579.92089707022
1845,133341.1539620991
1846,145643.82103506356
1847,151350.4969483192
1848,51422.48860608139
1849,99226.49032837956
1850,105612.54963963642
1851,140500.42524122098
1852,114536.16533038026
1853,113825.58519664856
1854,151442.06105898798
1855,134840.89998392278
1856,211945.43327075502
1857,121682.34393530386
1858,118627.76483768792
1859,104577.76272829233
1860,133207.47972958887
1861,104404.67230143638
1862,283909.9658255806
1863,264014.51397487085
1864,264113.2162146908
1865,312142.9281106831
1866,299860.43371227913
1867,200737.01633046058
1868,258451.31452378235
1869,182200.71490418454
1870,201225.57490432973
1871,232561.75681127174
1872,158936.47276698562
1873,235448.4638953141
1874,139676.52523551043
1875,183280.58729524503
1876,185208.81804479688
1877,190936.34224351431
1878,182826.10630623132
1879,116836.2410346667
1880,116163.36699985898
1881,224658.05920815672
1882,218807.74206195772
1883,165504.5615338586
1884,183211.3646570462
1885,212546.61078022962
1886,257564.72901678702
1887,196616.4435524158
1888,241160.37946916345
1889,158165.49231441334
1890,105744.11231294708
1891,118781.33007257503
1892,87449.02910545432
1893,118639.71463091919
1894,116250.08989607467
1895,119363.43313601188
1896,115785.91773186396
1897,109845.97262346826
1898,105552.72131701099
1899,150513.88856961633
1900,138556.9176676938
1901,159888.33683881682
1902,145777.8223646665
1903,195720.12269565393
1904,126157.05464104319
1905,179930.8013450166
1906,140088.65167915428
1907,186083.36579458264
1908,99521.41254487027
1909,119229.85507561191
1910,106965.29914582951
1911,204764.28492067102
1912,314399.7113186214
1913,123333.49905399221
1914,55365.7724302296
1915,279153.49974961224
1916,59741.99562112554
1917,215361.90761581136
1918,129241.88399735057
1919,161781.65942404696
1920,141973.0331640258
1921,351827.1026014802
1922,287162.251133455
1923,213943.10881685762
1924,216164.93143327674
1925,175201.3545368602
1926,334376.5980581178
1927,120911.91081947405
1928,144676.0219558426
1929,114157.8437941136
1930,114639.24606686272
1931,127195.1692061825
1932,125148.26892656976
1933,176309.4885920438
1934,167885.24506443564
1935,157001.89381475106
1936,180113.79713850684
1937,170475.40428914496
1938,154148.2946900841
1939,219234.79102444233
1940,171930.70151875354
1941,152690.1106186899
1942,161917.0235776837
1943,198504.48124428082
1944,331599.5671773926
1945,354922.14820760896
1946,122208.83226740797
1947,291658.13884724164
1948,154777.22620154748
1949,230520.25093742367
1950,172121.06293138544
1951,211242.58693132427
1952,184288.22536435755
1953,149702.23443176542
1954,164473.4886039593
1955,124542.06125782941
1956,281731.67839580704
1957,135910.67653481278
1958,257099.06588080197
1959,131854.4516663139
1960,102387.43084062624
1961,108044.90219577774
1962,88808.52427471417
1963,97647.43343823223
1964,94726.96204014019
1965,127946.60102843642
1966,119349.91616484555
1967,264555.4940339275
1968,375972.72319297487
1969,337038.22473725025
1970,377116.1430550385
1971,439679.61692188634
1972,343374.4395557529
1973,239905.25828017725
1974,301284.45211094443
1975,500892.9704163783
1976,244980.63311777933
1977,315876.14222737384
1978,327938.2994354813
1979,292016.3988092626
1980,190680.91210242425
1981,303379.0855929095
1982,196558.68069104492
1983,182334.78685195203
1984,149934.433647123
1985,209370.68990865187
1986,192606.01571755286
1987,165016.74491442333
1988,158284.3770198537
1989,173893.88810487298
1990,184327.89851639667
1991,211098.72654780303
1992,192842.18997707253
1993,151653.96927820193
1994,201638.68614043357
1995,167816.34735035736
1996,223382.21776713588
1997,294554.05417437234
1998,275555.1407361828
1999,257670.9818465255
2000,279920.0417874799
2001,260004.76314870664
2002,218672.3790644005
2003,243871.3142791053
2004,258204.37869112723
2005,207589.50147878798
2006,198947.02036620124
2007,226838.08003244718
2008,198700.73545527668
2009,182097.53658279384
2010,175577.7994575436
2011,127388.11605280996
2012,157524.97256607938
2013,159487.18183128297
2014,167879.20490851157
2015,188244.44609433025
2016,173844.74988079438
2017,173784.83167070706
2018,104142.81853905367
2019,124163.57683936684
2020,90573.43281758476
2021,88068.36781336264
2022,174482.73412198538
2023,132106.89422617885
2024,235831.6312204474
2025,325761.2464995066
2026,159291.4823991506
2027,150008.91080693406
2028,137969.8523489347
2029,151621.03094486144
2030,237686.99911533817
2031,209940.96809462176
2032,226426.6820967673
2033,224631.4593838407
2034,157179.2327909582
2035,204132.56109717567
2036,187329.4846298613
2037,202864.5750350532
2038,309660.7628015547
2039,208538.96307317464
2040,246888.8245165398
2041,290438.66335072916
2042,188869.06570665218
2043,162974.4041246532
2044,155208.01413439328
2045,192425.35741191808
2046,142972.9189869946
2047,133310.53747362402
2048,126840.3249931079
2049,136369.9490598962
2050,154764.65234438935
2051,93486.25228734907
2052,108488.92051273647
2053,137796.08229403442
2054,86495.82880397144
2055,139002.78601441084
2056,127730.63682449244
2057,99054.96988994902
2058,199775.5583168609
2059,120369.4272914054
2060,159722.88992232474
2061,155244.16972396369
2062,114826.4004496822
2063,106661.01032069618
2064,125972.38856495912
2065,103673.22814908915
2066,141784.4720047791
2067,98336.9200586634
2068,139405.70692488077
2069,79808.99461007766
2070,106539.09157958372
2071,86458.209411633
2072,126975.86419567041
2073,114839.4416961738
2074,166839.73184804735
2075,134563.05537139965
2076,103854.94761350208
2077,143837.59303029944
2078,111878.60020874359
2079,119812.1103100197
2080,107384.526633553
2081,113941.31994443096
2082,110058.99057131037
2083,132215.9450277777
2084,97397.72497572601
2085,106159.77793126156
2086,99203.54292860752
2087,111712.2793576962
2088,85299.82917658106
2089,73090.54826180116
2090,109640.73946727888
2091,101927.56616395176
2092,106921.14442203598
2093,97089.96788437832
2094,99786.05377078816
2095,143504.78927302602
2096,76816.69441009656
2097,89960.93350930879
2098,136061.59032645708
2099,49308.57889067759
2100,62025.644704738144
2101,101658.21688333321
2102,110986.74921466186
2103,97121.82520272143
2104,122345.2673754443
2105,117690.01750291928
2106,61922.45363578989
2107,162417.08666186748
2108,105489.51100215057
2109,99485.33510210727
2110,110959.51327143883
2111,123199.58623951575
2112,121597.12226989352
2113,110543.7718306614
2114,114792.11385840242
2115,149204.68423745624
2116,103434.13807628483
2117,130894.289228173
2118,115937.08191709429
2119,108806.24303998833
2120,100968.62622891903
2121,91767.08020191942
2122,108495.12546490165
2123,76584.45984763946
2124,136583.5035896637
2125,110430.65565145838
2126,136246.8796134279
2127,154758.7793833448
2128,105979.48709123484
2129,76554.10284333961
2130,120536.77552615953
2131,123048.63046659091
2132,98690.25421724001
2133,110624.78443358264
2134,109719.54932182578
2135,86461.23297438245
2136,71309.71275907593
2137,95593.60414338259
2138,123564.22832410494
2139,136205.43360982204
2140,126994.39006918954
2141,145639.1054250499
2142,116270.12749268011
2143,134347.2267219469
2144,111843.80039252713
2145,129527.66332870601
2146,158905.30162930835
2147,125587.29750012823
2148,118805.89799665574
2149,133950.87753978497
2150,218314.39728059305
2151,105430.14286677544
2152,161743.29871203733
2153,145589.88465138932
2154,91498.87348882516
2155,128890.9746722459
2156,220619.66101035997
2157,209375.9594794025
2158,217068.21232009225
2159,193552.07986499212
2160,168876.32499476487
2161,212285.33779885992
2162,354063.47154975706
2163,316655.8470251913
2164,228248.99188441556
2165,184306.15541737096
2166,144712.11654620364
2167,198081.69009215932
2168,179575.4179843041
2169,174900.65381658368
2170,192914.52748310525
2171,141949.16880675437
2172,116863.65823714943
2173,154171.61366815705
2174,203546.9401198072
2175,276187.061770485
2176,281243.352606466
2177,214418.66921916904
2178,190985.76944688853
2179,123407.75196771378
2180,194763.72540116793
2181,175941.22014489007
2182,206666.74350885215
2183,170371.26658961718
2184,106785.7554660648
2185,117190.35018466375
2186,133751.61907688953
2187,136047.09341111063
2188,139541.25700583117
2189,227979.185758622
2190,69749.08528663531
2191,70582.11988773265
2192,77781.79400006901
2193,100022.10737427778
2194,100444.41359147482
2195,94290.97126431437
2196,89847.3363830661
2197,110955.7521151418
2198,147525.7039188578
2199,173433.1976665465
2200,134254.42813985294
2201,128531.77774368552
2202,205496.67388626636
2203,120818.0724268257
2204,165562.78512492598
2205,113423.89466689006
2206,125315.59063327644
2207,198165.8104402052
2208,246381.6198796911
2209,233902.73860315006
2210,110396.59716214903
2211,105378.06991550246
2212,111518.70262468763
2213,96900.14790874791
2214,118084.64068185941
2215,89439.38687076709
2216,131546.48438913163
2217,55752.03364046487
2218,69045.06149554439
2219,63555.026085596066
2220,62979.10663175294
2221,280364.32232803834
2222,257426.00029854925
2223,261270.717398906
2224,188883.48530313926
2225,107923.48198325509
2226,164155.13379509
2227,171046.04039944254
2228,243402.8668424149
2229,231884.45711675598
2230,137368.75825520296
2231,190920.17334990646
2232,166300.01585749106
2233,162353.02821730849
2234,218848.4707021256
2235,197528.73121200388
2236,236061.88488806228
2237,277433.6512778753
2238,180229.8591461666
2239,96651.76470739377
2240,137310.1897409278
2241,144896.70776727126
2242,112753.57565337577
2243,120357.23714929621
2244,96688.70072261785
2245,91417.75955945009
2246,125780.60195436464
2247,106651.1907823493
2248,107039.54996710423
2249,105370.9774748522
2250,116082.27841707211
2251,87453.39713215864
2252,170567.6756604534
2253,141669.75500432475
2254,161265.48615690373
2255,166580.61173760594
2256,150043.75103681133
2257,179660.07494767444
2258,140928.56756266195
2259,157166.11417726634
2260,133837.47095949473
2261,175186.06731157293
2262,190254.34918297036
2263,341352.97149596654
2264,487493.1296168349
2265,150705.31650509857
2266,280724.3493923562
2267,334905.0970182516
2268,386925.04392319487
2269,134991.6955368686
2270,182081.86047291625
2271,192845.62679182395
2272,177381.53460971612
2273,145064.97539532787
2274,164684.404620972
2275,148487.91181696058
2276,171965.1562302576
2277,172265.48823716893
2278,132637.59834794616
2279,117271.29026400411
2280,103687.60586589202
2281,149065.57811706953
2282,170658.69374351378
2283,100499.62819874242
2284,105197.53762518821
2285,123297.9509743954
2286,111809.06741522005
2287,327909.2479996413
2288,248828.11096845058
2289,336019.1417138415
2290,421034.38959887787
2291,294418.40412611456
2292,398353.8752365394
2293,431133.9402174217
2294,367796.0842975605
2295,441225.81428699667
2296,267607.3534187529
2297,310364.8824139288
2298,316496.44174878305
2299,320320.1198865066
2300,295690.5586921221
2301,281474.6126550768
2302,225821.23908013728
2303,221039.0100721077
2304,237237.83008169476
2305,175126.54448445287
2306,169292.41295598802
2307,181754.98904323898
2308,206046.11403266806
2309,254139.0662753988
2310,188868.24539341847
2311,183293.99462900206
2312,158919.08863238423
2313,154052.64264177158
2314,157688.66057265087
2315,162743.06558051246
2316,172952.26011151006
2317,172343.238052451
2318,161196.5295933306
2319,166221.72593132147
2320,165899.54928478255
2321,216695.05392162374
2322,163665.46783134283
2323,177172.18785661313
2324,168907.78003609134
2325,193298.28948459894
2326,163791.88679962966
2327,178543.96738012493
2328,197228.24475933192
2329,176690.25188425608
2330,166489.14875598878
2331,315886.8923695039
2332,344703.7358621283
2333,286828.7518504086
2334,226300.49422259303
2335,258343.037734346
2336,266868.50231726374
2337,179596.80776065262
2338,240600.30001629682
2339,196449.0189571872
2340,352160.1095177836
2341,198271.99773815696
2342,214833.17561364305
2343,211282.25155481292
2344,188891.71516780468
2345,221156.38216169633
2346,192656.11206588178
2347,179610.32545740396
2348,221683.07466911088
2349,166068.60912007035
2350,287132.98389285716
2351,233845.83427668887
2352,227806.49715768435
2353,217532.7212474408
2354,128925.32476600393
2355,132173.6060857835
2356,134909.78633225593
2357,169093.62478440284
2358,182208.03459696154
2359,123501.11487425628
2360,100661.30415833335
2361,134095.31793876123
2362,238414.69913327077
2363,122010.21836217251
2364,137837.37131477584
2365,194463.90232884296
2366,177366.5536724513
2367,201701.33977848163
2368,198940.56792357814
2369,200982.83284202166
2370,152282.3868113722
2371,143503.70135488827
2372,178001.49643998127
2373,263604.16426604125
2374,294006.48717372224
2375,225994.23922409036
2376,266441.7571513263
2377,306669.4285984474
2378,136935.17631619735
2379,175842.11240785164
2380,138980.18564896472
2381,155921.9502897212
2382,186698.80213542056
2383,184011.97822607457
2384,222813.8905779131
2385,144823.8248422942
2386,118446.03375821847
2387,120065.50454484679
2388,91444.65601329593
2389,102680.09490538566
2390,135058.85820735586
2391,130680.25200504299
2392,103733.25533591156
2393,156671.99872933535
2394,130695.04015470069
2395,185726.49071809396
2396,124637.58800219354
2397,207170.14204445155
2398,117265.3991192148
2399,59725.97679766699
2400,60576.939588918416
2401,114568.93466030795
2402,123356.42576570339
2403,136344.13983301498
2404,138450.82811427515
2405,144645.2635416663
2406,127995.9020117001
2407,112885.75289560572
2408,134787.0470424077
2409,106036.00431245007
2410,151361.55241857975
2411,101028.59792036464
2412,141418.83538515583
2413,115970.88859393337
2414,151859.03872959942
2415,124250.61014585054
2416,113592.3842170515
2417,121064.44855844729
2418,122170.79623255244
2419,116255.4007923053
2420,108241.13169802667
2421,136686.89267176096
2422,95509.35979722749
2423,102849.35781527127
2424,139829.8076009579
2425,158147.68655137962
2426,120539.91585540198
2427,114116.82907136997
2428,169003.97179990358
2429,100868.58663282325
2430,120903.72434426805
2431,97043.32834335018
2432,135620.08604412494
2433,128850.24379568461
2434,120595.62963540397
2435,134812.035188673
2436,101591.78920020603
2437,92517.09517871136
2438,111659.7071737176
2439,91653.89007014355
2440,112605.22594778407
2441,80418.02132312019
2442,86595.55741645287
2443,115589.70600281798
2444,125924.5824442815
2445,81765.85460924472
2446,124778.50297560009
2447,161081.37793675685
2448,113305.88023493584
2449,100170.6817077547
2450,140691.91496843635
2451,102447.31395850843
2452,168779.9563080556
2453,86415.55796860557
2454,112471.7070126968
2455,111126.88269883135
2456,127381.38080910043
2457,127579.73280868749
2458,118075.70807787667
2459,100497.19721089698
2460,127791.0321661906
2461,116092.69712058689
2462,124827.24540116929
2463,114234.36368284281
2464,153967.48380612367
2465,128531.78564996146
2466,107299.85608715926
2467,112899.95306154105
2468,78222.07653615138
2469,77390.03267589217
2470,176408.3883653389
2471,195510.87991141583
2472,137660.86324234257
2473,103162.8279954963
2474,64192.62716901052
2475,192111.21782563432
2476,102373.78165993614
2477,117096.84098671167
2478,145049.499288821
2479,93779.08670826606
2480,135885.19001751902
2481,105932.29688717853
2482,111808.57671756673
2483,96652.54240770922
2484,105096.56567768347
2485,113952.14369284104
2486,137000.4958449107
2487,141866.4073466859
2488,150685.67105732692
2489,139429.06696027057
2490,131096.7651759413
2491,85408.84903356273
2492,182495.32609190576
2493,138494.64123907711
2494,128808.6165172971
2495,75207.91337026622
2496,204848.7878761239
2497,140601.2900388031
2498,98778.54831958388
2499,79370.74182446909
2500,115628.5803035398
2501,127240.23762720893
2502,135530.54808624097
2503,87881.99107715023
2504,174185.37081250158
2505,206860.745873113
2506,225436.68593736677
2507,257521.07662931524
2508,225581.0439760422
2509,197586.01796330107
2510,197935.2849632141
2511,155120.4254427189
2512,186628.08681074012
2513,203999.76356457124
2514,220200.94186282146
2515,138425.9834541835
2516,161438.66539485677
2517,137016.80195567227
2518,143773.07893408826
2519,217580.87023386575
2520,197108.37346934865
2521,167155.309329702
2522,204593.3438377068
2523,104024.85255750915
2524,122114.29812470963
2525,134981.47980762154
2526,125786.5738101964
2527,102424.08849114501
2528,117344.4889622787
2529,126018.03672906975
2530,113287.18067307216
2531,235396.71957152843
2532,203049.52703805006
2533,173032.577906168
2534,214323.522678024
2535,268384.22520450107
2536,215228.6466971499
2537,226275.81852856796
2538,164549.97032745337
2539,167013.41240743443
2540,162594.87000758457
2541,162344.1199561626
2542,145910.76308555016
2543,106588.57324485325
2544,105981.45002009616
2545,125237.06975847683
2546,110540.48865427377
2547,120122.97463800368
2548,138141.27588361298
2549,145756.21558220545
2550,839151.6062253863
2551,126403.15254102925
2552,118353.40088971434
2553,65902.62208642118
2554,81294.6863443616
2555,112267.94647861818
2556,88431.17961920303
2557,94071.2548111718
2558,125111.42548878938
2559,132049.30047234913
2560,141288.52340290806
2561,132869.31345396736
2562,129155.77362526211
2563,133286.48911204707
2564,183670.33635201285
2565,132148.85013799858
2566,146477.7186374042
2567,125566.60619869747
2568,182453.53772966753
2569,215653.88458271578
2570,105695.53139741055
2571,181909.13527256704
2572,137662.59308678677
2573,208563.06782049735
2574,259096.35624921147
2575,118368.02285267563
2576,100520.12353540669
2577,125283.2024881338
2578,72917.7101981032
2579,55017.97317658022
2580,80556.26592897173
2581,93783.69948326988
2582,99855.21238232503
2583,263913.69891138194
2584,166388.73727110628
2585,172325.8184392717
2586,201168.79529189138
2587,179556.75494723444
2588,124631.89163872221
2589,135212.4770343577
2590,177179.59878773591
2591,190577.71829145701
2592,192920.31094154742
2593,225121.216896381
2594,162323.84165103856
2595,180696.12182704912
2596,254978.9969215395
2597,168530.51909000962
2598,257273.79175354837
2599,315225.1551137145
2600,137090.24656437
2601,127926.78568848205
2602,75219.84030529557
2603,86030.11705870015
2604,82270.06624396019
2605,73609.83630298295
2606,129173.7406772189
2607,182256.44936134116
2608,165292.19446176742
2609,154965.2834506195
2610,97932.20958561185
2611,107497.95184691256
2612,148547.12107208546
2613,114862.6134762125
2614,110323.76965809756
2615,136875.45157430824
2616,128755.36336737075
2617,167389.49571712257
2618,180099.04806492443
2619,183822.50049959111
2620,170117.20767566975
2621,154923.8145825277
2622,159166.6198284297
2623,213108.73441372166
2624,292969.3207552984
2625,281175.26462759695
2626,155801.1450859956
2627,144031.09391680954
2628,444434.4732073285
2629,447081.86627187394
2630,344127.838169238
2631,454535.3795347959
2632,370922.497931489
2633,284579.75203688076
2634,396883.6106774621
2635,141997.56921522674
2636,155080.00529850658
2637,161669.13257006343
2638,231110.76155943045
2639,168127.50209664385
2640,133657.54316939975
2641,90814.66576425184
2642,172269.588444161
2643,97035.65070310785
2644,107620.31414076975
2645,101896.47813615348
2646,87402.5666040922
2647,95200.80970372647
2648,126348.47287657253
2649,137677.1595438073
2650,113546.54147412788
2651,124362.67518503772
2652,373913.4714276156
2653,226220.63996380506
2654,236602.273838112
2655,369667.25528669206
2656,291324.8278676349
2657,330161.0351318944
2658,274241.2452340534
2659,268065.223399084
2660,342521.26806269947
2661,316017.3255712199
2662,328968.25703448267
2663,281056.2160740226
2664,246487.34893906218
2665,293366.6445308597
2666,253670.54742179773
2667,156541.64985262373
2668,161356.27358395956
2669,164212.35532841
2670,241257.1875702794
2671,168360.70419846385
2672,177912.9468029298
2673,179287.41993599874
2674,179174.4634297078
2675,156786.50560649086
2676,172800.4939734978
2677,180643.9965912022
2678,210552.7195237965
2679,249260.2699080299
2680,262199.5005677543
2681,345027.4534580819
2682,279480.30725697736
2683,449118.8994340705
2684,275389.9122399374
2685,284320.37275934557
2686,232837.93724809118
2687,281920.8789892541
2688,198477.80085628608
2689,185927.21991920544
2690,405991.726020696
2691,170380.86801886637
2692,129382.38184269528
2693,184821.84127439474
2694,124680.96701785017
2695,174982.4505124407
2696,166085.29905012605
2697,167335.84205283065
2698,166900.74147480482
2699,155970.36821156312
2700,140181.8881336419
2701,133293.69755891425
2702,98096.8563304924
2703,115890.70184877136
2704,125636.669052743
2705,101135.07307520433
2706,96123.44862136236
2707,107535.64222336297
2708,119510.15969148716
2709,91830.6036458842
2710,114306.51098441338
2711,268884.7572222333
2712,340667.8513934066
2713,155395.89565479022
2714,136492.71170503707
2715,151953.7989504418
2716,132741.2220337388
2717,182137.33124134323
2718,199435.2437498091
2719,140708.20804311323
2720,156980.8201485607
2721,119162.0635687798
2722,141495.32610522126
2723,123802.07904274955
2724,116413.87702258368
2725,115991.60317520643
2726,137404.81410078282
2727,155308.2430514158
2728,166666.88402810582
2729,135984.31278211976
2730,136183.94777940886
2731,120432.2464121974
2732,118529.65636421234
2733,146583.19310078237
2734,124622.07479986311
